"Plot Title: G9903341_RSA_Robokelp_Apr15"
"#","Date Time, GMT+08:00","X Accel, g (LGR S/N: 9903341, SEN S/N: 9903341)","Y Accel, g (LGR S/N: 9903341, SEN S/N: 9903341)","Z Accel, g (LGR S/N: 9903341, SEN S/N: 9903341)","End Of File (LGR S/N: 9903341)"
14200,04/26/15 12:43:15 AM,0.025,-0.075,1.050,
14201,04/26/15 12:43:20 AM,-0.075,-0.075,1.025,
14202,04/26/15 12:43:25 AM,0.025,-0.100,1.100,
14203,04/26/15 12:43:30 AM,-0.075,-0.100,1.025,
14204,04/26/15 12:43:35 AM,-0.150,-0.100,1.025,
14205,04/26/15 12:43:40 AM,-0.050,-0.200,1.000,
14206,04/26/15 12:43:45 AM,0.050,-0.025,1.050,
14207,04/26/15 12:43:50 AM,-0.275,-0.250,0.925,
14208,04/26/15 12:43:55 AM,0.075,-0.050,1.075,
14209,04/26/15 12:44:00 AM,-0.075,-0.050,1.075,
14210,04/26/15 12:44:05 AM,-0.025,-0.200,1.000,
14211,04/26/15 12:44:10 AM,-0.050,-0.225,0.950,
14212,04/26/15 12:44:15 AM,-0.125,-0.200,0.975,
14213,04/26/15 12:44:20 AM,0.025,-0.100,0.975,
14214,04/26/15 12:44:25 AM,-0.125,-0.125,1.025,
14215,04/26/15 12:44:30 AM,0.025,-0.075,1.050,
14216,04/26/15 12:44:35 AM,-0.175,-0.225,0.975,
14217,04/26/15 12:44:40 AM,0.075,-0.175,1.000,
14218,04/26/15 12:44:45 AM,-0.050,-0.150,1.025,
14219,04/26/15 12:44:50 AM,-0.025,-0.075,0.975,
14220,04/26/15 12:44:55 AM,-0.100,-0.150,0.975,
14221,04/26/15 12:45:00 AM,-0.025,-0.175,0.950,
14222,04/26/15 12:45:05 AM,0.000,-0.300,0.925,
14223,04/26/15 12:45:10 AM,0.025,-0.150,1.000,
14224,04/26/15 12:45:15 AM,-0.125,-0.200,0.975,
14225,04/26/15 12:45:20 AM,-0.025,-0.175,0.975,
14226,04/26/15 12:45:25 AM,0.025,-0.150,1.025,
14227,04/26/15 12:45:30 AM,0.100,-0.175,1.050,
14228,04/26/15 12:45:35 AM,-0.025,-0.250,1.000,
14229,04/26/15 12:45:40 AM,0.000,-0.200,0.975,
14230,04/26/15 12:45:45 AM,-0.150,-0.200,1.025,
14231,04/26/15 12:45:50 AM,0.050,-0.075,1.000,
14232,04/26/15 12:45:55 AM,-0.075,-0.125,0.975,
14233,04/26/15 12:46:00 AM,0.000,-0.125,1.050,
14234,04/26/15 12:46:05 AM,-0.075,-0.225,1.025,
14235,04/26/15 12:46:10 AM,-0.125,-0.225,1.000,
14236,04/26/15 12:46:15 AM,0.050,-0.175,1.000,
14237,04/26/15 12:46:20 AM,-0.100,-0.250,1.000,
14238,04/26/15 12:46:25 AM,-0.100,-0.175,1.025,
14239,04/26/15 12:46:30 AM,0.000,-0.100,1.050,
14240,04/26/15 12:46:35 AM,-0.125,-0.150,1.025,
14241,04/26/15 12:46:40 AM,-0.150,-0.225,0.950,
14242,04/26/15 12:46:45 AM,0.025,-0.175,1.025,
14243,04/26/15 12:46:50 AM,0.025,-0.075,1.025,
14244,04/26/15 12:46:55 AM,-0.125,-0.175,1.025,
14245,04/26/15 12:47:00 AM,0.000,-0.200,1.050,
14246,04/26/15 12:47:05 AM,-0.075,-0.150,1.000,
14247,04/26/15 12:47:10 AM,-0.075,-0.100,1.025,
14248,04/26/15 12:47:15 AM,-0.050,-0.125,0.975,
14249,04/26/15 12:47:20 AM,0.025,-0.150,1.000,
14250,04/26/15 12:47:25 AM,-0.075,-0.225,0.975,
14251,04/26/15 12:47:30 AM,-0.025,-0.150,1.025,
14252,04/26/15 12:47:35 AM,-0.075,-0.100,1.025,
14253,04/26/15 12:47:40 AM,0.025,-0.100,1.050,
14254,04/26/15 12:47:45 AM,0.025,-0.075,1.050,
14255,04/26/15 12:47:50 AM,-0.075,-0.175,1.025,
14256,04/26/15 12:47:55 AM,-0.075,-0.175,1.000,
14257,04/26/15 12:48:00 AM,0.000,-0.175,1.025,
14258,04/26/15 12:48:05 AM,-0.050,-0.275,1.000,
14259,04/26/15 12:48:10 AM,-0.125,-0.150,0.975,
14260,04/26/15 12:48:15 AM,-0.025,-0.125,0.975,
14261,04/26/15 12:48:20 AM,-0.075,-0.150,1.025,
14262,04/26/15 12:48:25 AM,-0.175,-0.250,0.975,
14263,04/26/15 12:48:30 AM,0.000,-0.125,1.025,
14264,04/26/15 12:48:35 AM,-0.025,-0.300,0.975,
14265,04/26/15 12:48:40 AM,-0.075,-0.150,1.000,
14266,04/26/15 12:48:45 AM,0.000,-0.125,1.025,
14267,04/26/15 12:48:50 AM,-0.225,-0.225,0.900,
14268,04/26/15 12:48:55 AM,0.025,-0.150,1.025,
14269,04/26/15 12:49:00 AM,-0.075,-0.150,0.975,
14270,04/26/15 12:49:05 AM,0.075,-0.075,1.050,
14271,04/26/15 12:49:10 AM,-0.150,-0.200,1.025,
14272,04/26/15 12:49:15 AM,0.025,-0.075,0.975,
14273,04/26/15 12:49:20 AM,-0.050,-0.125,0.975,
14274,04/26/15 12:49:25 AM,-0.175,-0.150,1.000,
14275,04/26/15 12:49:30 AM,0.025,-0.075,1.050,
14276,04/26/15 12:49:35 AM,-0.025,-0.100,1.050,
14277,04/26/15 12:49:40 AM,-0.025,-0.150,0.975,
14278,04/26/15 12:49:45 AM,-0.150,-0.225,1.000,
14279,04/26/15 12:49:50 AM,-0.025,-0.100,0.975,
14280,04/26/15 12:49:55 AM,-0.150,-0.175,0.975,
14281,04/26/15 12:50:00 AM,-0.025,-0.150,1.025,
14282,04/26/15 12:50:05 AM,-0.150,-0.100,1.050,
14283,04/26/15 12:50:10 AM,0.000,-0.150,1.025,
14284,04/26/15 12:50:15 AM,-0.175,-0.200,1.000,
14285,04/26/15 12:50:20 AM,0.025,-0.175,1.025,
14286,04/26/15 12:50:25 AM,-0.125,-0.200,0.950,
14287,04/26/15 12:50:30 AM,-0.075,-0.150,1.000,
14288,04/26/15 12:50:35 AM,0.000,-0.200,1.050,
14289,04/26/15 12:50:40 AM,-0.025,-0.075,1.025,
14290,04/26/15 12:50:45 AM,-0.075,-0.250,1.025,
14291,04/26/15 12:50:50 AM,0.000,-0.075,1.025,
14292,04/26/15 12:50:55 AM,-0.225,-0.200,0.950,
14293,04/26/15 12:51:00 AM,-0.150,-0.175,0.925,
14294,04/26/15 12:51:05 AM,-0.100,-0.125,0.975,
14295,04/26/15 12:51:10 AM,-0.100,-0.125,0.975,
14296,04/26/15 12:51:15 AM,0.000,-0.150,1.050,
14297,04/26/15 12:51:20 AM,-0.075,-0.150,0.975,
14298,04/26/15 12:51:25 AM,-0.075,-0.125,1.025,
14299,04/26/15 12:51:30 AM,-0.150,-0.275,0.950,
14300,04/26/15 12:51:35 AM,-0.150,-0.175,0.950,
14301,04/26/15 12:51:40 AM,0.000,-0.175,1.025,
14302,04/26/15 12:51:45 AM,-0.075,-0.125,0.975,
14303,04/26/15 12:51:50 AM,-0.150,-0.150,0.950,
14304,04/26/15 12:51:55 AM,-0.150,-0.200,1.000,
14305,04/26/15 12:52:00 AM,0.000,-0.075,1.025,
14306,04/26/15 12:52:05 AM,0.025,-0.150,1.050,
14307,04/26/15 12:52:10 AM,0.050,-0.075,1.050,
14308,04/26/15 12:52:15 AM,-0.150,-0.125,1.050,
14309,04/26/15 12:52:20 AM,0.050,-0.175,1.000,
14310,04/26/15 12:52:25 AM,-0.075,-0.125,1.025,
14311,04/26/15 12:52:30 AM,-0.125,-0.125,1.000,
14312,04/26/15 12:52:35 AM,-0.100,-0.225,1.000,
14313,04/26/15 12:52:40 AM,-0.150,-0.200,0.975,
14314,04/26/15 12:52:45 AM,0.050,-0.150,1.025,
14315,04/26/15 12:52:50 AM,-0.100,-0.150,0.975,
14316,04/26/15 12:52:55 AM,-0.075,-0.200,1.000,
14317,04/26/15 12:53:00 AM,0.000,-0.150,1.025,
14318,04/26/15 12:53:05 AM,0.025,-0.125,1.025,
14319,04/26/15 12:53:10 AM,-0.075,-0.200,0.975,
14320,04/26/15 12:53:15 AM,-0.175,-0.125,0.975,
14321,04/26/15 12:53:20 AM,-0.175,-0.200,0.975,
14322,04/26/15 12:53:25 AM,-0.050,-0.225,0.975,
14323,04/26/15 12:53:30 AM,0.000,-0.125,1.000,
14324,04/26/15 12:53:35 AM,-0.125,-0.175,1.025,
14325,04/26/15 12:53:40 AM,0.000,-0.150,1.000,
14326,04/26/15 12:53:45 AM,0.050,-0.125,1.050,
14327,04/26/15 12:53:50 AM,-0.100,-0.125,0.925,
14328,04/26/15 12:53:55 AM,-0.025,-0.125,0.975,
14329,04/26/15 12:54:00 AM,-0.075,-0.250,0.975,
14330,04/26/15 12:54:05 AM,0.000,-0.175,1.000,
14331,04/26/15 12:54:10 AM,0.025,-0.150,1.025,
14332,04/26/15 12:54:15 AM,0.025,-0.200,1.050,
14333,04/26/15 12:54:20 AM,-0.025,-0.175,1.025,
14334,04/26/15 12:54:25 AM,0.025,-0.125,1.025,
14335,04/26/15 12:54:30 AM,-0.075,-0.225,1.025,
14336,04/26/15 12:54:35 AM,-0.100,-0.125,0.975,
14337,04/26/15 12:54:40 AM,-0.050,-0.150,1.000,
14338,04/26/15 12:54:45 AM,-0.100,-0.175,0.975,
14339,04/26/15 12:54:50 AM,-0.025,-0.150,1.025,
14340,04/26/15 12:54:55 AM,-0.075,-0.200,0.975,
14341,04/26/15 12:55:00 AM,-0.150,-0.250,0.950,
14342,04/26/15 12:55:05 AM,-0.100,-0.150,0.975,
14343,04/26/15 12:55:10 AM,-0.025,-0.150,1.000,
14344,04/26/15 12:55:15 AM,-0.025,-0.150,0.975,
14345,04/26/15 12:55:20 AM,0.075,-0.125,1.025,
14346,04/26/15 12:55:25 AM,-0.075,-0.250,1.000,
14347,04/26/15 12:55:30 AM,0.000,-0.175,0.950,
14348,04/26/15 12:55:35 AM,-0.100,-0.125,1.025,
14349,04/26/15 12:55:40 AM,-0.150,-0.150,1.000,
14350,04/26/15 12:55:45 AM,0.050,-0.150,1.050,
14351,04/26/15 12:55:50 AM,-0.150,-0.175,0.975,
14352,04/26/15 12:55:55 AM,0.025,-0.125,1.000,
14353,04/26/15 12:56:00 AM,-0.175,-0.150,1.000,
14354,04/26/15 12:56:05 AM,0.050,-0.175,1.025,
14355,04/26/15 12:56:10 AM,-0.150,-0.225,0.975,
14356,04/26/15 12:56:15 AM,-0.075,-0.200,0.900,
14357,04/26/15 12:56:20 AM,-0.150,-0.175,1.000,
14358,04/26/15 12:56:25 AM,0.025,-0.175,1.000,
14359,04/26/15 12:56:30 AM,-0.025,-0.125,1.000,
14360,04/26/15 12:56:35 AM,-0.125,-0.175,0.975,
14361,04/26/15 12:56:40 AM,-0.175,-0.200,0.950,
14362,04/26/15 12:56:45 AM,-0.125,-0.175,0.950,
14363,04/26/15 12:56:50 AM,-0.150,-0.175,0.950,
14364,04/26/15 12:56:55 AM,-0.150,-0.200,0.975,
14365,04/26/15 12:57:00 AM,0.000,-0.125,1.025,
14366,04/26/15 12:57:05 AM,-0.150,-0.200,0.975,
14367,04/26/15 12:57:10 AM,0.000,-0.125,1.000,
14368,04/26/15 12:57:15 AM,-0.025,-0.175,1.000,
14369,04/26/15 12:57:20 AM,0.025,-0.150,0.975,
14370,04/26/15 12:57:25 AM,-0.025,-0.175,1.000,
14371,04/26/15 12:57:30 AM,-0.150,-0.275,0.950,
14372,04/26/15 12:57:35 AM,0.100,-0.150,0.975,
14373,04/26/15 12:57:40 AM,-0.225,-0.200,0.975,
14374,04/26/15 12:57:45 AM,0.000,-0.175,1.025,
14375,04/26/15 12:57:50 AM,-0.025,-0.100,1.025,
14376,04/26/15 12:57:55 AM,-0.025,-0.150,1.000,
14377,04/26/15 12:58:00 AM,-0.150,-0.200,0.975,
14378,04/26/15 12:58:05 AM,0.000,-0.125,1.050,
14379,04/26/15 12:58:10 AM,-0.075,-0.200,0.975,
14380,04/26/15 12:58:15 AM,-0.100,-0.225,1.000,
14381,04/26/15 12:58:20 AM,-0.075,-0.175,0.975,
14382,04/26/15 12:58:25 AM,-0.100,-0.100,1.000,
14383,04/26/15 12:58:30 AM,0.025,-0.175,1.050,
14384,04/26/15 12:58:35 AM,-0.075,-0.175,1.000,
14385,04/26/15 12:58:40 AM,0.075,-0.175,1.050,
14386,04/26/15 12:58:45 AM,0.075,-0.125,1.025,
14387,04/26/15 12:58:50 AM,-0.175,-0.225,0.950,
14388,04/26/15 12:58:55 AM,0.025,-0.150,1.025,
14389,04/26/15 12:59:00 AM,0.025,-0.125,1.025,
14390,04/26/15 12:59:05 AM,-0.200,-0.225,0.950,
14391,04/26/15 12:59:10 AM,0.025,-0.125,1.025,
14392,04/26/15 12:59:15 AM,0.050,-0.175,0.975,
14393,04/26/15 12:59:20 AM,0.000,-0.150,1.050,
14394,04/26/15 12:59:25 AM,0.025,-0.175,1.000,
14395,04/26/15 12:59:30 AM,0.000,-0.175,1.000,
14396,04/26/15 12:59:35 AM,-0.100,-0.175,1.025,
14397,04/26/15 12:59:40 AM,0.075,-0.125,1.050,
14398,04/26/15 12:59:45 AM,-0.025,-0.175,0.975,
14399,04/26/15 12:59:50 AM,0.000,-0.125,1.025,
14400,04/26/15 12:59:55 AM,0.075,-0.125,0.975,
14401,04/26/15 01:00:00 AM,-0.075,-0.225,0.975,
14402,04/26/15 01:00:05 AM,0.000,-0.100,1.050,
14403,04/26/15 01:00:10 AM,-0.125,-0.125,1.025,
14404,04/26/15 01:00:15 AM,-0.075,-0.125,1.050,
14405,04/26/15 01:00:20 AM,-0.075,-0.175,1.000,
14406,04/26/15 01:00:25 AM,0.025,-0.125,1.000,
14407,04/26/15 01:00:30 AM,-0.050,-0.150,0.975,
14408,04/26/15 01:00:35 AM,-0.100,-0.200,0.975,
14409,04/26/15 01:00:40 AM,0.050,-0.175,1.025,
14410,04/26/15 01:00:45 AM,-0.025,-0.200,0.975,
14411,04/26/15 01:00:50 AM,-0.025,-0.225,1.000,
14412,04/26/15 01:00:55 AM,0.025,-0.200,0.975,
14413,04/26/15 01:01:00 AM,-0.100,-0.175,1.025,
14414,04/26/15 01:01:05 AM,0.000,-0.200,1.025,
14415,04/26/15 01:01:10 AM,-0.175,-0.175,0.950,
14416,04/26/15 01:01:15 AM,-0.050,-0.175,0.950,
14417,04/26/15 01:01:20 AM,0.025,-0.125,1.025,
14418,04/26/15 01:01:25 AM,0.000,-0.075,1.025,
14419,04/26/15 01:01:30 AM,0.000,-0.125,1.025,
14420,04/26/15 01:01:35 AM,-0.025,-0.200,1.025,
14421,04/26/15 01:01:40 AM,0.050,-0.175,1.025,
14422,04/26/15 01:01:45 AM,0.025,-0.150,1.025,
14423,04/26/15 01:01:50 AM,0.075,-0.100,1.050,
14424,04/26/15 01:01:55 AM,0.050,-0.125,1.000,
14425,04/26/15 01:02:00 AM,-0.025,-0.175,0.975,
14426,04/26/15 01:02:05 AM,-0.100,-0.225,1.000,
14427,04/26/15 01:02:10 AM,-0.025,-0.150,1.025,
14428,04/26/15 01:02:15 AM,0.050,-0.200,1.000,
14429,04/26/15 01:02:20 AM,-0.075,-0.150,1.025,
14430,04/26/15 01:02:25 AM,0.025,-0.150,1.000,
14431,04/26/15 01:02:30 AM,-0.025,-0.175,1.025,
14432,04/26/15 01:02:35 AM,0.050,-0.225,0.975,
14433,04/26/15 01:02:40 AM,0.025,-0.075,1.025,
14434,04/26/15 01:02:45 AM,-0.075,-0.125,1.025,
14435,04/26/15 01:02:50 AM,0.025,-0.050,1.050,
14436,04/26/15 01:02:55 AM,-0.075,-0.150,1.000,
14437,04/26/15 01:03:00 AM,0.025,-0.125,1.075,
14438,04/26/15 01:03:05 AM,0.050,-0.150,1.050,
14439,04/26/15 01:03:10 AM,0.000,-0.125,1.000,
14440,04/26/15 01:03:15 AM,0.025,-0.150,1.000,
14441,04/26/15 01:03:20 AM,-0.075,-0.200,0.975,
14442,04/26/15 01:03:25 AM,0.025,-0.100,0.975,
14443,04/26/15 01:03:30 AM,0.000,-0.175,1.025,
14444,04/26/15 01:03:35 AM,-0.100,-0.175,0.975,
14445,04/26/15 01:03:40 AM,-0.100,-0.175,0.975,
14446,04/26/15 01:03:45 AM,0.000,-0.175,1.000,
14447,04/26/15 01:03:50 AM,0.025,-0.200,1.025,
14448,04/26/15 01:03:55 AM,-0.025,-0.175,1.075,
14449,04/26/15 01:04:00 AM,-0.025,-0.225,1.000,
14450,04/26/15 01:04:05 AM,-0.250,-0.225,0.950,
14451,04/26/15 01:04:10 AM,0.100,-0.175,1.000,
14452,04/26/15 01:04:15 AM,-0.125,-0.175,0.975,
14453,04/26/15 01:04:20 AM,-0.150,-0.150,0.975,
14454,04/26/15 01:04:25 AM,0.050,-0.075,1.025,
14455,04/26/15 01:04:30 AM,-0.125,-0.175,1.025,
14456,04/26/15 01:04:35 AM,0.050,-0.150,1.000,
14457,04/26/15 01:04:40 AM,-0.150,-0.225,0.950,
14458,04/26/15 01:04:45 AM,0.000,-0.200,0.950,
14459,04/26/15 01:04:50 AM,0.100,-0.150,1.000,
14460,04/26/15 01:04:55 AM,-0.075,-0.125,1.075,
14461,04/26/15 01:05:00 AM,0.025,-0.175,1.025,
14462,04/26/15 01:05:05 AM,-0.175,-0.225,0.950,
14463,04/26/15 01:05:10 AM,-0.075,-0.125,1.025,
14464,04/26/15 01:05:15 AM,0.000,-0.175,1.025,
14465,04/26/15 01:05:20 AM,-0.025,-0.175,1.025,
14466,04/26/15 01:05:25 AM,-0.075,-0.175,0.975,
14467,04/26/15 01:05:30 AM,0.025,-0.175,1.000,
14468,04/26/15 01:05:35 AM,-0.075,-0.225,0.975,
14469,04/26/15 01:05:40 AM,0.025,-0.225,1.025,
14470,04/26/15 01:05:45 AM,-0.025,-0.150,1.050,
14471,04/26/15 01:05:50 AM,-0.075,-0.125,0.975,
14472,04/26/15 01:05:55 AM,-0.025,-0.200,1.000,
14473,04/26/15 01:06:00 AM,-0.225,-0.200,0.975,
14474,04/26/15 01:06:05 AM,0.050,-0.125,1.000,
14475,04/26/15 01:06:10 AM,-0.050,-0.125,1.025,
14476,04/26/15 01:06:15 AM,0.050,-0.225,1.025,
14477,04/26/15 01:06:20 AM,-0.100,-0.150,1.025,
14478,04/26/15 01:06:25 AM,-0.025,-0.200,1.025,
14479,04/26/15 01:06:30 AM,-0.025,-0.175,1.000,
14480,04/26/15 01:06:35 AM,0.000,-0.175,1.025,
14481,04/26/15 01:06:40 AM,0.000,-0.175,0.975,
14482,04/26/15 01:06:45 AM,-0.150,-0.175,0.975,
14483,04/26/15 01:06:50 AM,-0.075,-0.225,1.000,
14484,04/26/15 01:06:55 AM,0.075,-0.125,1.050,
14485,04/26/15 01:07:00 AM,-0.075,-0.150,0.950,
14486,04/26/15 01:07:05 AM,-0.175,-0.175,0.975,
14487,04/26/15 01:07:10 AM,0.050,-0.175,1.025,
14488,04/26/15 01:07:15 AM,-0.075,-0.175,1.000,
14489,04/26/15 01:07:20 AM,0.050,-0.200,1.000,
14490,04/26/15 01:07:25 AM,-0.100,-0.175,0.975,
14491,04/26/15 01:07:30 AM,-0.025,-0.225,0.975,
14492,04/26/15 01:07:35 AM,-0.075,-0.175,0.975,
14493,04/26/15 01:07:40 AM,-0.075,-0.225,1.000,
14494,04/26/15 01:07:45 AM,-0.075,-0.200,1.000,
14495,04/26/15 01:07:50 AM,-0.100,-0.175,0.975,
14496,04/26/15 01:07:55 AM,-0.100,-0.150,0.975,
14497,04/26/15 01:08:00 AM,-0.025,-0.100,1.050,
14498,04/26/15 01:08:05 AM,0.100,-0.200,1.025,
14499,04/26/15 01:08:10 AM,-0.125,-0.125,1.000,
14500,04/26/15 01:08:15 AM,-0.025,-0.175,0.975,
14501,04/26/15 01:08:20 AM,-0.025,-0.150,0.975,
14502,04/26/15 01:08:25 AM,-0.100,-0.175,0.975,
14503,04/26/15 01:08:30 AM,-0.075,-0.200,0.975,
14504,04/26/15 01:08:35 AM,-0.075,-0.200,0.950,
14505,04/26/15 01:08:40 AM,0.025,-0.150,1.025,
14506,04/26/15 01:08:45 AM,-0.100,-0.175,1.000,
14507,04/26/15 01:08:50 AM,0.050,-0.100,1.050,
14508,04/26/15 01:08:55 AM,0.025,-0.175,0.950,
14509,04/26/15 01:09:00 AM,-0.075,-0.275,0.975,
14510,04/26/15 01:09:05 AM,0.025,-0.175,1.025,
14511,04/26/15 01:09:10 AM,-0.150,-0.200,1.000,
14512,04/26/15 01:09:15 AM,0.050,-0.075,1.000,
14513,04/26/15 01:09:20 AM,-0.150,-0.175,1.000,
14514,04/26/15 01:09:25 AM,0.100,-0.075,1.025,
14515,04/26/15 01:09:30 AM,-0.075,-0.175,1.000,
14516,04/26/15 01:09:35 AM,0.025,-0.100,1.050,
14517,04/26/15 01:09:40 AM,-0.150,-0.175,0.950,
14518,04/26/15 01:09:45 AM,-0.075,-0.125,0.975,
14519,04/26/15 01:09:50 AM,-0.050,-0.175,1.000,
14520,04/26/15 01:09:55 AM,0.025,-0.150,1.000,
14521,04/26/15 01:10:00 AM,-0.025,-0.175,1.025,
14522,04/26/15 01:10:05 AM,-0.025,-0.125,1.025,
14523,04/26/15 01:10:10 AM,-0.025,-0.150,1.000,
14524,04/26/15 01:10:15 AM,0.000,-0.225,1.000,
14525,04/26/15 01:10:20 AM,0.025,-0.100,1.050,
14526,04/26/15 01:10:25 AM,0.000,-0.175,1.025,
14527,04/26/15 01:10:30 AM,-0.125,-0.200,1.000,
14528,04/26/15 01:10:35 AM,0.025,-0.175,0.975,
14529,04/26/15 01:10:40 AM,-0.025,-0.125,0.975,
14530,04/26/15 01:10:45 AM,0.025,-0.175,1.000,
14531,04/26/15 01:10:50 AM,-0.075,-0.150,1.025,
14532,04/26/15 01:10:55 AM,0.050,-0.175,1.050,
14533,04/26/15 01:11:00 AM,0.025,-0.200,1.025,
14534,04/26/15 01:11:05 AM,0.025,-0.175,1.025,
14535,04/26/15 01:11:10 AM,0.050,-0.200,1.025,
14536,04/26/15 01:11:15 AM,-0.100,-0.225,1.000,
14537,04/26/15 01:11:20 AM,0.050,-0.100,1.025,
14538,04/26/15 01:11:25 AM,-0.300,-0.200,0.900,
14539,04/26/15 01:11:30 AM,0.025,-0.200,1.025,
14540,04/26/15 01:11:35 AM,-0.075,-0.225,1.000,
14541,04/26/15 01:11:40 AM,0.100,-0.225,1.025,
14542,04/26/15 01:11:45 AM,-0.100,-0.150,1.000,
14543,04/26/15 01:11:50 AM,-0.075,-0.175,0.950,
14544,04/26/15 01:11:55 AM,0.025,-0.150,1.025,
14545,04/26/15 01:12:00 AM,-0.075,-0.200,0.975,
14546,04/26/15 01:12:05 AM,-0.075,-0.100,0.975,
14547,04/26/15 01:12:10 AM,0.000,-0.225,1.025,
14548,04/26/15 01:12:15 AM,0.000,-0.150,1.000,
14549,04/26/15 01:12:20 AM,-0.150,-0.200,0.975,
14550,04/26/15 01:12:25 AM,0.075,-0.175,1.025,
14551,04/26/15 01:12:30 AM,-0.100,-0.150,0.975,
14552,04/26/15 01:12:35 AM,0.075,-0.250,1.050,
14553,04/26/15 01:12:40 AM,-0.025,-0.175,1.025,
14554,04/26/15 01:12:45 AM,-0.025,-0.175,0.975,
14555,04/26/15 01:12:50 AM,-0.125,-0.200,0.975,
14556,04/26/15 01:12:55 AM,0.025,-0.225,0.975,
14557,04/26/15 01:13:00 AM,0.050,-0.150,1.025,
14558,04/26/15 01:13:05 AM,-0.075,-0.175,1.025,
14559,04/26/15 01:13:10 AM,-0.125,-0.225,1.000,
14560,04/26/15 01:13:15 AM,0.000,-0.125,1.025,
14561,04/26/15 01:13:20 AM,0.000,-0.200,1.025,
14562,04/26/15 01:13:25 AM,-0.100,-0.225,0.975,
14563,04/26/15 01:13:30 AM,0.025,-0.175,1.000,
14564,04/26/15 01:13:35 AM,-0.100,-0.150,0.950,
14565,04/26/15 01:13:40 AM,-0.050,-0.200,0.975,
14566,04/26/15 01:13:45 AM,-0.025,-0.175,1.025,
14567,04/26/15 01:13:50 AM,-0.025,-0.125,1.000,
14568,04/26/15 01:13:55 AM,-0.100,-0.175,1.025,
14569,04/26/15 01:14:00 AM,-0.100,-0.225,1.000,
14570,04/26/15 01:14:05 AM,0.075,-0.150,0.975,
14571,04/26/15 01:14:10 AM,0.075,-0.200,1.025,
14572,04/26/15 01:14:15 AM,-0.025,-0.125,1.000,
14573,04/26/15 01:14:20 AM,-0.100,-0.175,0.925,
14574,04/26/15 01:14:25 AM,-0.075,-0.200,0.975,
14575,04/26/15 01:14:30 AM,-0.125,-0.150,1.000,
14576,04/26/15 01:14:35 AM,0.025,-0.200,0.975,
14577,04/26/15 01:14:40 AM,-0.075,-0.225,0.975,
14578,04/26/15 01:14:45 AM,-0.075,-0.175,0.975,
14579,04/26/15 01:14:50 AM,-0.150,-0.125,1.000,
14580,04/26/15 01:14:55 AM,0.125,-0.200,1.025,
14581,04/26/15 01:15:00 AM,0.025,-0.075,1.000,
14582,04/26/15 01:15:05 AM,-0.125,-0.175,0.975,
14583,04/26/15 01:15:10 AM,0.025,-0.125,1.025,
14584,04/26/15 01:15:15 AM,0.050,-0.125,1.000,
14585,04/26/15 01:15:20 AM,-0.150,-0.150,1.025,
14586,04/26/15 01:15:25 AM,-0.025,-0.200,1.025,
14587,04/26/15 01:15:30 AM,0.050,-0.250,1.000,
14588,04/26/15 01:15:35 AM,-0.025,-0.175,1.050,
14589,04/26/15 01:15:40 AM,0.000,-0.125,1.000,
14590,04/26/15 01:15:45 AM,-0.175,-0.200,0.975,
14591,04/26/15 01:15:50 AM,0.050,-0.150,1.025,
14592,04/26/15 01:15:55 AM,-0.100,-0.150,1.025,
14593,04/26/15 01:16:00 AM,0.050,-0.225,0.950,
14594,04/26/15 01:16:05 AM,0.050,-0.125,1.025,
14595,04/26/15 01:16:10 AM,-0.075,-0.125,1.025,
14596,04/26/15 01:16:15 AM,0.050,-0.125,1.025,
14597,04/26/15 01:16:20 AM,-0.100,-0.075,1.000,
14598,04/26/15 01:16:25 AM,0.050,-0.175,1.050,
14599,04/26/15 01:16:30 AM,-0.100,-0.125,1.025,
14600,04/26/15 01:16:35 AM,0.000,-0.125,1.050,
14601,04/26/15 01:16:40 AM,-0.200,-0.150,0.975,
14602,04/26/15 01:16:45 AM,0.000,-0.125,0.975,
14603,04/26/15 01:16:50 AM,0.000,-0.100,1.025,
14604,04/26/15 01:16:55 AM,-0.125,-0.175,1.025,
14605,04/26/15 01:17:00 AM,-0.150,-0.125,1.000,
14606,04/26/15 01:17:05 AM,-0.025,-0.200,0.950,
14607,04/26/15 01:17:10 AM,-0.100,-0.175,0.975,
14608,04/26/15 01:17:15 AM,-0.025,-0.150,1.000,
14609,04/26/15 01:17:20 AM,0.025,-0.175,1.000,
14610,04/26/15 01:17:25 AM,0.000,-0.175,1.025,
14611,04/26/15 01:17:30 AM,-0.050,-0.200,1.025,
14612,04/26/15 01:17:35 AM,0.050,-0.125,1.000,
14613,04/26/15 01:17:40 AM,0.050,-0.125,1.050,
14614,04/26/15 01:17:45 AM,-0.025,-0.175,0.975,
14615,04/26/15 01:17:50 AM,0.050,-0.125,1.025,
14616,04/26/15 01:17:55 AM,-0.025,-0.175,0.975,
14617,04/26/15 01:18:00 AM,-0.150,-0.125,1.000,
14618,04/26/15 01:18:05 AM,-0.025,-0.175,1.000,
14619,04/26/15 01:18:10 AM,0.100,-0.125,1.025,
14620,04/26/15 01:18:15 AM,0.050,-0.150,1.075,
14621,04/26/15 01:18:20 AM,-0.100,-0.200,0.975,
14622,04/26/15 01:18:25 AM,0.050,-0.100,1.025,
14623,04/26/15 01:18:30 AM,-0.100,-0.175,1.025,
