"Plot Title: G2370935_RSA_Robokelp_Apr15"
"#","Date Time, GMT+08:00","X Accel, g (LGR S/N: 2370935, SEN S/N: 2370935)","Y Accel, g (LGR S/N: 2370935, SEN S/N: 2370935)","Z Accel, g (LGR S/N: 2370935, SEN S/N: 2370935)","End Of File (LGR S/N: 2370935)"
442,04/25/15 05:36:45 AM,0.975,0.025,0.025,
443,04/25/15 05:36:50 AM,0.950,0.075,-0.075,
444,04/25/15 05:36:55 AM,0.975,0.025,0.025,
445,04/25/15 05:37:00 AM,0.975,-0.075,0.025,
446,04/25/15 05:37:05 AM,0.950,0.025,-0.100,
447,04/25/15 05:37:10 AM,0.950,0.025,-0.075,
448,04/25/15 05:37:15 AM,0.925,0.100,-0.075,
449,04/25/15 05:37:20 AM,0.950,0.000,0.025,
450,04/25/15 05:37:25 AM,0.950,0.075,-0.125,
451,04/25/15 05:37:30 AM,0.950,0.050,-0.075,
452,04/25/15 05:37:35 AM,0.950,-0.050,-0.075,
453,04/25/15 05:37:40 AM,0.950,0.050,-0.125,
454,04/25/15 05:37:45 AM,0.975,-0.125,0.100,
455,04/25/15 05:37:50 AM,0.950,0.050,-0.125,
456,04/25/15 05:37:55 AM,0.950,0.025,-0.025,
457,04/25/15 05:38:00 AM,0.950,0.025,-0.050,
458,04/25/15 05:38:05 AM,0.950,0.000,-0.075,
459,04/25/15 05:38:10 AM,0.950,0.025,-0.075,
460,04/25/15 05:38:15 AM,0.950,0.075,-0.100,
461,04/25/15 05:38:20 AM,0.950,0.075,-0.075,
462,04/25/15 05:38:25 AM,0.950,0.025,-0.075,
463,04/25/15 05:38:30 AM,0.925,0.075,-0.100,
464,04/25/15 05:38:35 AM,0.950,0.050,0.000,
465,04/25/15 05:38:40 AM,0.925,0.075,-0.125,
466,04/25/15 05:38:45 AM,0.950,0.075,-0.050,
467,04/25/15 05:38:50 AM,0.950,0.000,-0.075,
468,04/25/15 05:38:55 AM,0.950,0.050,-0.125,
469,04/25/15 05:39:00 AM,0.975,0.025,0.025,
470,04/25/15 05:39:05 AM,0.950,0.000,-0.075,
471,04/25/15 05:39:10 AM,0.950,0.050,-0.125,
472,04/25/15 05:39:15 AM,0.950,0.075,0.025,
473,04/25/15 05:39:20 AM,0.925,0.025,-0.150,
474,04/25/15 05:39:25 AM,0.975,-0.075,0.000,
475,04/25/15 05:39:30 AM,0.950,0.075,-0.150,
476,04/25/15 05:39:35 AM,0.975,-0.100,0.000,
477,04/25/15 05:39:40 AM,0.950,0.000,-0.075,
478,04/25/15 05:39:45 AM,0.950,0.050,-0.075,
479,04/25/15 05:39:50 AM,0.950,-0.025,-0.125,
480,04/25/15 05:39:55 AM,0.925,0.075,-0.150,
481,04/25/15 05:40:00 AM,0.950,0.050,-0.075,
482,04/25/15 05:40:05 AM,0.950,0.075,-0.125,
483,04/25/15 05:40:10 AM,0.950,0.050,-0.075,
484,04/25/15 05:40:15 AM,0.950,0.075,-0.075,
485,04/25/15 05:40:20 AM,0.950,0.075,-0.100,
486,04/25/15 05:40:25 AM,0.975,0.025,0.050,
487,04/25/15 05:40:30 AM,0.950,0.075,-0.150,
488,04/25/15 05:40:35 AM,0.950,0.075,-0.100,
489,04/25/15 05:40:40 AM,0.950,0.025,-0.075,
490,04/25/15 05:40:45 AM,0.950,0.050,-0.100,
491,04/25/15 05:40:50 AM,0.950,0.050,-0.075,
492,04/25/15 05:40:55 AM,0.950,0.000,-0.100,
493,04/25/15 05:41:00 AM,0.950,0.025,-0.075,
494,04/25/15 05:41:05 AM,0.925,0.075,-0.200,
495,04/25/15 05:41:10 AM,0.950,-0.050,-0.150,
496,04/25/15 05:41:15 AM,0.950,-0.075,-0.025,
497,04/25/15 05:41:20 AM,0.925,-0.075,-0.200,
498,04/25/15 05:41:25 AM,0.950,0.025,-0.100,
499,04/25/15 05:41:30 AM,0.950,0.000,0.025,
500,04/25/15 05:41:35 AM,0.950,-0.025,-0.125,
501,04/25/15 05:41:40 AM,0.950,-0.100,-0.075,
502,04/25/15 05:41:45 AM,0.975,0.000,-0.100,
503,04/25/15 05:41:50 AM,0.975,0.025,0.025,
504,04/25/15 05:41:55 AM,0.950,0.050,-0.050,
505,04/25/15 05:42:00 AM,0.950,0.050,-0.125,
506,04/25/15 05:42:05 AM,0.950,0.050,-0.075,
507,04/25/15 05:42:10 AM,0.950,0.025,-0.025,
508,04/25/15 05:42:15 AM,0.950,0.075,-0.100,
509,04/25/15 05:42:20 AM,0.975,0.050,-0.100,
510,04/25/15 05:42:25 AM,0.950,0.100,-0.125,
511,04/25/15 05:42:30 AM,0.950,0.000,-0.075,
512,04/25/15 05:42:35 AM,0.950,0.075,-0.125,
513,04/25/15 05:42:40 AM,0.950,0.000,-0.100,
514,04/25/15 05:42:45 AM,0.950,0.050,-0.100,
515,04/25/15 05:42:50 AM,0.950,0.025,-0.075,
516,04/25/15 05:42:55 AM,0.950,0.050,-0.075,
517,04/25/15 05:43:00 AM,0.950,0.100,-0.025,
518,04/25/15 05:43:05 AM,0.950,0.075,-0.075,
519,04/25/15 05:43:10 AM,0.950,0.050,-0.175,
520,04/25/15 05:43:15 AM,0.925,0.075,-0.100,
521,04/25/15 05:43:20 AM,0.950,0.075,-0.075,
522,04/25/15 05:43:25 AM,0.975,0.025,-0.075,
523,04/25/15 05:43:30 AM,0.975,0.025,0.025,
524,04/25/15 05:43:35 AM,0.950,0.050,-0.075,
525,04/25/15 05:43:40 AM,0.950,0.025,-0.025,
526,04/25/15 05:43:45 AM,0.950,0.050,-0.100,
527,04/25/15 05:43:50 AM,0.950,0.025,-0.125,
528,04/25/15 05:43:55 AM,0.950,-0.100,-0.075,
529,04/25/15 05:44:00 AM,0.950,0.050,-0.150,
530,04/25/15 05:44:05 AM,0.975,-0.025,0.075,
531,04/25/15 05:44:10 AM,0.950,0.050,-0.125,
532,04/25/15 05:44:15 AM,0.950,-0.075,0.000,
533,04/25/15 05:44:20 AM,0.925,0.075,-0.200,
534,04/25/15 05:44:25 AM,0.975,0.025,0.125,
535,04/25/15 05:44:30 AM,0.950,0.125,-0.075,
536,04/25/15 05:44:35 AM,0.975,0.075,0.025,
537,04/25/15 05:44:40 AM,0.950,0.050,0.025,
538,04/25/15 05:44:45 AM,0.925,0.150,-0.150,
539,04/25/15 05:44:50 AM,0.950,0.075,-0.075,
540,04/25/15 05:44:55 AM,0.925,0.075,-0.175,
541,04/25/15 05:45:00 AM,0.950,0.025,-0.075,
542,04/25/15 05:45:05 AM,0.950,0.050,-0.100,
543,04/25/15 05:45:10 AM,0.950,0.025,-0.025,
544,04/25/15 05:45:15 AM,0.950,0.000,-0.075,
545,04/25/15 05:45:20 AM,0.950,0.025,-0.125,
546,04/25/15 05:45:25 AM,0.950,0.050,-0.075,
547,04/25/15 05:45:30 AM,0.950,0.000,-0.125,
548,04/25/15 05:45:35 AM,0.925,0.075,-0.175,
549,04/25/15 05:45:40 AM,0.975,-0.025,0.025,
550,04/25/15 05:45:45 AM,0.950,0.025,-0.125,
551,04/25/15 05:45:50 AM,0.975,-0.050,-0.075,
552,04/25/15 05:45:55 AM,0.950,0.075,-0.075,
553,04/25/15 05:46:00 AM,0.950,0.075,0.000,
554,04/25/15 05:46:05 AM,0.950,0.025,-0.100,
555,04/25/15 05:46:10 AM,0.950,0.100,-0.075,
556,04/25/15 05:46:15 AM,0.950,-0.075,-0.025,
557,04/25/15 05:46:20 AM,0.950,-0.050,-0.100,
558,04/25/15 05:46:25 AM,0.950,0.075,-0.025,
559,04/25/15 05:46:30 AM,0.950,-0.125,-0.100,
560,04/25/15 05:46:35 AM,0.950,0.050,-0.125,
561,04/25/15 05:46:40 AM,0.950,-0.025,0.000,
562,04/25/15 05:46:45 AM,0.925,0.025,-0.200,
563,04/25/15 05:46:50 AM,0.950,-0.025,-0.150,
564,04/25/15 05:46:55 AM,0.950,0.000,-0.125,
565,04/25/15 05:47:00 AM,0.950,0.000,-0.025,
566,04/25/15 05:47:05 AM,0.950,0.025,-0.150,
567,04/25/15 05:47:10 AM,0.975,-0.025,-0.075,
568,04/25/15 05:47:15 AM,0.950,0.050,-0.075,
569,04/25/15 05:47:20 AM,0.950,-0.075,-0.100,
570,04/25/15 05:47:25 AM,0.950,-0.025,-0.175,
571,04/25/15 05:47:30 AM,0.950,-0.025,-0.050,
572,04/25/15 05:47:35 AM,0.950,0.025,-0.075,
573,04/25/15 05:47:40 AM,0.950,0.050,-0.075,
574,04/25/15 05:47:45 AM,0.950,0.025,-0.125,
575,04/25/15 05:47:50 AM,0.950,0.000,-0.150,
576,04/25/15 05:47:55 AM,0.950,0.025,-0.025,
577,04/25/15 05:48:00 AM,0.950,0.000,-0.075,
578,04/25/15 05:48:05 AM,0.950,0.100,-0.075,
579,04/25/15 05:48:10 AM,0.950,0.050,-0.025,
580,04/25/15 05:48:15 AM,0.950,0.050,-0.100,
581,04/25/15 05:48:20 AM,0.950,0.075,-0.175,
582,04/25/15 05:48:25 AM,0.950,0.000,-0.150,
583,04/25/15 05:48:30 AM,0.950,0.050,-0.075,
584,04/25/15 05:48:35 AM,0.950,0.100,-0.125,
585,04/25/15 05:48:40 AM,0.950,0.025,0.025,
586,04/25/15 05:48:45 AM,0.925,0.150,-0.050,
587,04/25/15 05:48:50 AM,0.950,0.050,-0.025,
588,04/25/15 05:48:55 AM,0.950,0.050,-0.075,
589,04/25/15 05:49:00 AM,0.950,-0.025,-0.075,
590,04/25/15 05:49:05 AM,0.950,0.025,-0.025,
591,04/25/15 05:49:10 AM,0.950,0.025,-0.050,
592,04/25/15 05:49:15 AM,0.950,0.000,-0.100,
593,04/25/15 05:49:20 AM,0.975,0.025,0.025,
594,04/25/15 05:49:25 AM,0.950,-0.025,-0.125,
595,04/25/15 05:49:30 AM,0.975,-0.025,-0.100,
596,04/25/15 05:49:35 AM,0.950,0.000,-0.075,
597,04/25/15 05:49:40 AM,0.950,0.100,-0.075,
598,04/25/15 05:49:45 AM,0.950,-0.100,0.000,
599,04/25/15 05:49:50 AM,0.950,0.075,-0.075,
600,04/25/15 05:49:55 AM,0.975,0.025,-0.025,
601,04/25/15 05:50:00 AM,0.925,0.050,-0.175,
602,04/25/15 05:50:05 AM,0.975,-0.100,0.050,
603,04/25/15 05:50:10 AM,0.950,-0.075,-0.125,
604,04/25/15 05:50:15 AM,0.950,0.000,-0.050,
605,04/25/15 05:50:20 AM,0.950,0.050,-0.125,
606,04/25/15 05:50:25 AM,0.950,0.000,-0.075,
607,04/25/15 05:50:30 AM,0.950,0.075,-0.125,
608,04/25/15 05:50:35 AM,0.975,0.075,-0.075,
609,04/25/15 05:50:40 AM,0.950,0.050,-0.050,
610,04/25/15 05:50:45 AM,0.925,0.125,-0.125,
611,04/25/15 05:50:50 AM,0.950,0.000,-0.050,
612,04/25/15 05:50:55 AM,0.925,0.075,-0.125,
613,04/25/15 05:51:00 AM,0.975,0.025,0.025,
614,04/25/15 05:51:05 AM,0.950,0.050,-0.100,
615,04/25/15 05:51:10 AM,0.950,0.050,-0.125,
616,04/25/15 05:51:15 AM,0.950,0.050,-0.075,
617,04/25/15 05:51:20 AM,0.950,0.025,-0.200,
618,04/25/15 05:51:25 AM,0.950,0.025,-0.125,
619,04/25/15 05:51:30 AM,0.950,0.025,-0.075,
620,04/25/15 05:51:35 AM,0.950,0.050,-0.025,
621,04/25/15 05:51:40 AM,0.950,0.000,-0.025,
622,04/25/15 05:51:45 AM,0.950,0.025,-0.125,
623,04/25/15 05:51:50 AM,0.925,0.025,-0.125,
624,04/25/15 05:51:55 AM,0.975,-0.075,-0.075,
625,04/25/15 05:52:00 AM,0.950,0.125,-0.075,
626,04/25/15 05:52:05 AM,0.975,-0.100,-0.100,
627,04/25/15 05:52:10 AM,0.975,0.025,-0.025,
628,04/25/15 05:52:15 AM,0.975,0.000,0.025,
629,04/25/15 05:52:20 AM,0.950,0.000,-0.100,
630,04/25/15 05:52:25 AM,0.950,0.025,-0.125,
631,04/25/15 05:52:30 AM,0.950,-0.075,-0.075,
632,04/25/15 05:52:35 AM,0.925,0.025,-0.175,
633,04/25/15 05:52:40 AM,0.975,-0.075,0.025,
634,04/25/15 05:52:45 AM,0.925,0.175,-0.125,
635,04/25/15 05:52:50 AM,0.975,0.000,0.075,
636,04/25/15 05:52:55 AM,0.950,0.100,-0.125,
637,04/25/15 05:53:00 AM,0.975,0.050,0.050,
638,04/25/15 05:53:05 AM,0.950,0.025,-0.200,
639,04/25/15 05:53:10 AM,0.950,0.075,-0.150,
640,04/25/15 05:53:15 AM,0.950,0.025,-0.025,
641,04/25/15 05:53:20 AM,0.925,0.050,-0.150,
642,04/25/15 05:53:25 AM,0.975,0.025,0.000,
643,04/25/15 05:53:30 AM,0.950,-0.050,-0.075,
644,04/25/15 05:53:35 AM,0.950,0.050,-0.050,
645,04/25/15 05:53:40 AM,0.950,0.025,-0.025,
646,04/25/15 05:53:45 AM,0.925,0.075,-0.175,
647,04/25/15 05:53:50 AM,0.950,0.000,-0.125,
648,04/25/15 05:53:55 AM,0.950,0.050,-0.150,
649,04/25/15 05:54:00 AM,0.950,0.025,0.025,
650,04/25/15 05:54:05 AM,0.925,0.100,-0.200,
651,04/25/15 05:54:10 AM,0.950,0.050,-0.075,
652,04/25/15 05:54:15 AM,0.950,0.025,-0.125,
653,04/25/15 05:54:20 AM,0.950,0.050,-0.075,
654,04/25/15 05:54:25 AM,0.950,-0.075,-0.100,
655,04/25/15 05:54:30 AM,0.975,-0.075,-0.025,
656,04/25/15 05:54:35 AM,0.950,0.025,-0.050,
657,04/25/15 05:54:40 AM,0.950,-0.025,-0.075,
658,04/25/15 05:54:45 AM,0.950,-0.025,-0.075,
659,04/25/15 05:54:50 AM,0.950,0.000,-0.175,
660,04/25/15 05:54:55 AM,0.975,0.000,0.025,
661,04/25/15 05:55:00 AM,0.950,0.000,-0.075,
662,04/25/15 05:55:05 AM,0.950,0.025,-0.075,
663,04/25/15 05:55:10 AM,0.950,-0.125,-0.100,
664,04/25/15 05:55:15 AM,0.950,0.100,-0.100,
665,04/25/15 05:55:20 AM,0.975,0.025,0.000,
666,04/25/15 05:55:25 AM,0.975,0.050,-0.075,
667,04/25/15 05:55:30 AM,0.950,0.025,-0.050,
668,04/25/15 05:55:35 AM,0.950,0.050,-0.075,
669,04/25/15 05:55:40 AM,0.950,-0.075,-0.025,
670,04/25/15 05:55:45 AM,0.950,0.025,-0.175,
671,04/25/15 05:55:50 AM,0.950,0.025,-0.075,
672,04/25/15 05:55:55 AM,0.950,0.100,-0.100,
673,04/25/15 05:56:00 AM,0.950,-0.075,-0.100,
674,04/25/15 05:56:05 AM,0.950,0.000,-0.125,
675,04/25/15 05:56:10 AM,0.950,-0.025,0.000,
676,04/25/15 05:56:15 AM,0.950,0.025,-0.100,
677,04/25/15 05:56:20 AM,0.950,-0.025,-0.050,
678,04/25/15 05:56:25 AM,0.950,0.075,-0.100,
679,04/25/15 05:56:30 AM,0.950,-0.025,-0.150,
680,04/25/15 05:56:35 AM,0.950,0.025,-0.100,
681,04/25/15 05:56:40 AM,0.950,0.025,-0.075,
682,04/25/15 05:56:45 AM,0.950,0.000,-0.075,
683,04/25/15 05:56:50 AM,0.925,0.075,-0.175,
684,04/25/15 05:56:55 AM,0.950,0.025,-0.075,
685,04/25/15 05:57:00 AM,0.950,0.025,-0.100,
686,04/25/15 05:57:05 AM,0.950,0.025,-0.075,
687,04/25/15 05:57:10 AM,0.950,0.025,0.025,
688,04/25/15 05:57:15 AM,0.975,0.025,-0.075,
689,04/25/15 05:57:20 AM,0.950,0.025,-0.125,
690,04/25/15 05:57:25 AM,0.950,0.100,-0.025,
691,04/25/15 05:57:30 AM,0.950,0.050,-0.100,
692,04/25/15 05:57:35 AM,0.950,0.075,-0.100,
693,04/25/15 05:57:40 AM,0.950,0.050,-0.075,
694,04/25/15 05:57:45 AM,0.950,0.025,-0.075,
695,04/25/15 05:57:50 AM,0.950,0.025,0.000,
696,04/25/15 05:57:55 AM,0.925,0.150,-0.150,
697,04/25/15 05:58:00 AM,0.950,0.050,-0.125,
698,04/25/15 05:58:05 AM,0.950,0.125,-0.100,
699,04/25/15 05:58:10 AM,0.950,0.050,-0.125,
700,04/25/15 05:58:15 AM,0.950,0.050,0.000,
701,04/25/15 05:58:20 AM,0.950,0.075,0.000,
702,04/25/15 05:58:25 AM,0.925,0.050,-0.125,
703,04/25/15 05:58:30 AM,0.950,0.075,-0.125,
704,04/25/15 05:58:35 AM,0.950,0.075,-0.050,
705,04/25/15 05:58:40 AM,0.950,0.050,-0.125,
706,04/25/15 05:58:45 AM,0.950,0.075,0.050,
707,04/25/15 05:58:50 AM,0.950,0.000,-0.100,
708,04/25/15 05:58:55 AM,0.950,0.050,-0.175,
709,04/25/15 05:59:00 AM,0.975,-0.025,0.075,
710,04/25/15 05:59:05 AM,0.950,0.050,-0.125,
711,04/25/15 05:59:10 AM,0.975,-0.075,0.050,
712,04/25/15 05:59:15 AM,0.950,0.025,-0.100,
713,04/25/15 05:59:20 AM,0.950,-0.050,-0.150,
714,04/25/15 05:59:25 AM,0.950,-0.025,-0.150,
715,04/25/15 05:59:30 AM,0.950,0.025,-0.075,
716,04/25/15 05:59:35 AM,0.950,-0.050,-0.050,
717,04/25/15 05:59:40 AM,0.950,-0.025,-0.075,
718,04/25/15 05:59:45 AM,0.950,-0.025,-0.025,
719,04/25/15 05:59:50 AM,0.950,0.025,-0.125,
720,04/25/15 05:59:55 AM,0.950,0.025,-0.100,
721,04/25/15 06:00:00 AM,0.950,-0.075,-0.100,
722,04/25/15 06:00:05 AM,0.950,0.025,-0.125,
723,04/25/15 06:00:10 AM,0.950,0.075,-0.075,
724,04/25/15 06:00:15 AM,0.950,0.000,-0.025,
725,04/25/15 06:00:20 AM,0.950,0.025,-0.025,
726,04/25/15 06:00:25 AM,0.950,-0.025,-0.075,
727,04/25/15 06:00:30 AM,0.950,0.100,-0.100,
728,04/25/15 06:00:35 AM,0.950,0.025,-0.025,
729,04/25/15 06:00:40 AM,0.950,0.025,-0.125,
730,04/25/15 06:00:45 AM,0.925,0.125,-0.125,
731,04/25/15 06:00:50 AM,0.950,0.025,-0.100,
732,04/25/15 06:00:55 AM,0.925,0.125,-0.200,
733,04/25/15 06:01:00 AM,0.950,0.000,-0.075,
734,04/25/15 06:01:05 AM,0.925,0.100,-0.175,
735,04/25/15 06:01:10 AM,0.950,0.025,-0.125,
736,04/25/15 06:01:15 AM,0.950,0.025,-0.075,
737,04/25/15 06:01:20 AM,0.950,0.075,-0.175,
738,04/25/15 06:01:25 AM,0.975,0.000,0.075,
739,04/25/15 06:01:30 AM,0.925,0.025,-0.175,
740,04/25/15 06:01:35 AM,0.975,-0.025,0.025,
741,04/25/15 06:01:40 AM,0.950,-0.025,-0.025,
742,04/25/15 06:01:45 AM,0.950,0.000,-0.075,
743,04/25/15 06:01:50 AM,0.950,-0.075,-0.100,
744,04/25/15 06:01:55 AM,0.950,0.000,-0.175,
745,04/25/15 06:02:00 AM,0.950,-0.075,-0.150,
746,04/25/15 06:02:05 AM,0.950,0.000,-0.100,
747,04/25/15 06:02:10 AM,0.950,0.025,-0.125,
748,04/25/15 06:02:15 AM,0.950,0.125,-0.125,
749,04/25/15 06:02:20 AM,0.950,0.100,0.000,
750,04/25/15 06:02:25 AM,0.925,0.025,-0.175,
751,04/25/15 06:02:30 AM,0.950,0.125,-0.050,
752,04/25/15 06:02:35 AM,0.950,0.000,-0.025,
753,04/25/15 06:02:40 AM,0.925,0.175,-0.125,
754,04/25/15 06:02:45 AM,0.925,0.075,-0.175,
755,04/25/15 06:02:50 AM,0.925,0.075,-0.175,
756,04/25/15 06:02:55 AM,0.950,0.025,-0.125,
757,04/25/15 06:03:00 AM,0.950,0.050,-0.150,
758,04/25/15 06:03:05 AM,0.950,0.025,-0.100,
759,04/25/15 06:03:10 AM,0.950,0.025,-0.075,
760,04/25/15 06:03:15 AM,0.950,-0.025,0.000,
761,04/25/15 06:03:20 AM,0.950,0.025,-0.075,
762,04/25/15 06:03:25 AM,0.975,-0.050,-0.025,
763,04/25/15 06:03:30 AM,0.950,0.000,-0.150,
764,04/25/15 06:03:35 AM,0.950,-0.075,-0.150,
765,04/25/15 06:03:40 AM,0.950,0.075,-0.100,
766,04/25/15 06:03:45 AM,0.950,-0.075,-0.150,
767,04/25/15 06:03:50 AM,0.925,-0.075,-0.150,
768,04/25/15 06:03:55 AM,0.975,-0.075,-0.025,
769,04/25/15 06:04:00 AM,0.925,0.075,-0.125,
770,04/25/15 06:04:05 AM,0.950,0.025,-0.125,
771,04/25/15 06:04:10 AM,0.950,-0.075,-0.050,
772,04/25/15 06:04:15 AM,0.950,0.025,-0.175,
773,04/25/15 06:04:20 AM,0.950,-0.025,-0.075,
774,04/25/15 06:04:25 AM,0.950,0.075,-0.150,
775,04/25/15 06:04:30 AM,0.950,0.025,-0.075,
776,04/25/15 06:04:35 AM,0.950,0.075,-0.125,
777,04/25/15 06:04:40 AM,0.950,0.050,-0.175,
778,04/25/15 06:04:45 AM,0.950,0.050,-0.050,
779,04/25/15 06:04:50 AM,0.950,0.025,-0.075,
780,04/25/15 06:04:55 AM,0.950,0.025,-0.100,
781,04/25/15 06:05:00 AM,0.925,0.050,-0.200,
782,04/25/15 06:05:05 AM,0.950,0.025,-0.125,
783,04/25/15 06:05:10 AM,0.950,0.000,-0.125,
784,04/25/15 06:05:15 AM,0.950,0.025,-0.150,
785,04/25/15 06:05:20 AM,0.950,0.000,-0.125,
786,04/25/15 06:05:25 AM,0.950,0.000,-0.100,
787,04/25/15 06:05:30 AM,0.950,0.025,-0.125,
788,04/25/15 06:05:35 AM,0.950,0.025,-0.125,
789,04/25/15 06:05:40 AM,0.925,0.075,-0.100,
790,04/25/15 06:05:45 AM,0.950,0.025,-0.075,
791,04/25/15 06:05:50 AM,0.950,0.000,-0.100,
792,04/25/15 06:05:55 AM,0.950,0.000,0.000,
793,04/25/15 06:06:00 AM,0.950,0.075,-0.125,
794,04/25/15 06:06:05 AM,0.950,0.075,-0.075,
795,04/25/15 06:06:10 AM,0.950,-0.075,-0.075,
796,04/25/15 06:06:15 AM,0.950,0.050,-0.175,
797,04/25/15 06:06:20 AM,0.975,0.000,-0.075,
798,04/25/15 06:06:25 AM,0.925,0.075,-0.125,
799,04/25/15 06:06:30 AM,0.975,-0.025,-0.075,
800,04/25/15 06:06:35 AM,0.950,0.050,-0.025,
801,04/25/15 06:06:40 AM,0.950,0.025,-0.100,
802,04/25/15 06:06:45 AM,0.950,0.025,-0.075,
803,04/25/15 06:06:50 AM,0.950,0.025,-0.075,
804,04/25/15 06:06:55 AM,0.950,0.025,-0.150,
805,04/25/15 06:07:00 AM,0.950,-0.100,-0.150,
806,04/25/15 06:07:05 AM,0.950,-0.025,-0.175,
807,04/25/15 06:07:10 AM,0.950,-0.025,-0.175,
808,04/25/15 06:07:15 AM,0.925,-0.025,-0.200,
809,04/25/15 06:07:20 AM,0.950,-0.025,-0.100,
810,04/25/15 06:07:25 AM,0.950,0.025,-0.075,
811,04/25/15 06:07:30 AM,0.950,0.100,-0.025,
812,04/25/15 06:07:35 AM,0.950,-0.025,-0.050,
813,04/25/15 06:07:40 AM,0.925,0.075,-0.125,
814,04/25/15 06:07:45 AM,0.950,0.025,-0.100,
815,04/25/15 06:07:50 AM,0.950,0.075,-0.075,
816,04/25/15 06:07:55 AM,0.925,0.075,-0.125,
817,04/25/15 06:08:00 AM,0.950,0.075,-0.075,
818,04/25/15 06:08:05 AM,0.950,0.100,-0.125,
819,04/25/15 06:08:10 AM,0.950,0.025,-0.075,
820,04/25/15 06:08:15 AM,0.950,0.075,-0.150,
821,04/25/15 06:08:20 AM,0.950,0.000,-0.125,
822,04/25/15 06:08:25 AM,0.950,0.075,-0.125,
823,04/25/15 06:08:30 AM,0.950,0.050,0.000,
824,04/25/15 06:08:35 AM,0.950,0.075,-0.125,
825,04/25/15 06:08:40 AM,0.950,0.025,-0.075,
826,04/25/15 06:08:45 AM,0.950,-0.025,-0.125,
827,04/25/15 06:08:50 AM,0.950,0.000,-0.075,
828,04/25/15 06:08:55 AM,0.950,0.050,-0.125,
829,04/25/15 06:09:00 AM,0.975,-0.050,0.000,
830,04/25/15 06:09:05 AM,0.950,0.025,-0.125,
831,04/25/15 06:09:10 AM,0.975,-0.050,0.025,
832,04/25/15 06:09:15 AM,0.950,0.025,-0.125,
833,04/25/15 06:09:20 AM,0.950,0.025,0.000,
834,04/25/15 06:09:25 AM,0.950,-0.025,-0.050,
835,04/25/15 06:09:30 AM,0.925,0.075,-0.100,
836,04/25/15 06:09:35 AM,0.950,0.050,0.000,
837,04/25/15 06:09:40 AM,0.950,0.100,-0.075,
838,04/25/15 06:09:45 AM,0.950,0.025,0.025,
839,04/25/15 06:09:50 AM,0.950,0.050,-0.175,
840,04/25/15 06:09:55 AM,0.950,0.100,-0.075,
841,04/25/15 06:10:00 AM,0.950,0.050,-0.100,
842,04/25/15 06:10:05 AM,0.925,0.075,-0.100,
843,04/25/15 06:10:10 AM,0.975,0.000,0.025,
844,04/25/15 06:10:15 AM,0.950,0.050,-0.100,
845,04/25/15 06:10:20 AM,0.950,0.050,-0.175,
846,04/25/15 06:10:25 AM,0.950,-0.075,-0.025,
847,04/25/15 06:10:30 AM,0.925,0.175,-0.175,
848,04/25/15 06:10:35 AM,0.950,-0.050,0.025,
849,04/25/15 06:10:40 AM,0.925,0.100,-0.175,
850,04/25/15 06:10:45 AM,0.950,-0.025,-0.100,
851,04/25/15 06:10:50 AM,0.950,0.025,-0.125,
852,04/25/15 06:10:55 AM,0.925,0.050,-0.150,
853,04/25/15 06:11:00 AM,0.925,0.000,-0.175,
854,04/25/15 06:11:05 AM,0.950,0.025,-0.175,
855,04/25/15 06:11:10 AM,0.975,-0.100,0.000,
856,04/25/15 06:11:15 AM,0.925,0.200,-0.125,
857,04/25/15 06:11:20 AM,0.975,-0.025,0.050,
858,04/25/15 06:11:25 AM,0.925,0.075,-0.200,
859,04/25/15 06:11:30 AM,0.975,0.025,0.025,
860,04/25/15 06:11:35 AM,0.925,0.100,-0.125,
861,04/25/15 06:11:40 AM,0.975,0.075,0.075,
862,04/25/15 06:11:45 AM,0.950,0.025,-0.125,
863,04/25/15 06:11:50 AM,0.975,0.075,-0.025,
864,04/25/15 06:11:55 AM,0.950,0.150,0.000,
865,04/25/15 06:12:00 AM,0.975,-0.025,-0.125,
866,04/25/15 06:12:05 AM,0.950,0.000,-0.075,
867,04/25/15 06:12:10 AM,0.950,-0.100,-0.100,
868,04/25/15 06:12:15 AM,0.950,0.075,-0.125,
869,04/25/15 06:12:20 AM,0.950,0.000,-0.075,
870,04/25/15 06:12:25 AM,0.925,0.000,-0.125,
871,04/25/15 06:12:30 AM,0.950,0.025,-0.075,
872,04/25/15 06:12:35 AM,0.950,0.050,-0.125,
873,04/25/15 06:12:40 AM,0.950,0.025,-0.150,
874,04/25/15 06:12:45 AM,0.950,-0.100,-0.100,
875,04/25/15 06:12:50 AM,0.925,0.075,-0.175,
876,04/25/15 06:12:55 AM,0.950,-0.050,-0.050,
877,04/25/15 06:13:00 AM,0.950,0.075,-0.150,
878,04/25/15 06:13:05 AM,0.950,-0.025,-0.075,
879,04/25/15 06:13:10 AM,0.950,0.000,-0.075,
880,04/25/15 06:13:15 AM,0.950,0.075,-0.150,
881,04/25/15 06:13:20 AM,0.975,-0.025,0.075,
882,04/25/15 06:13:25 AM,0.925,0.125,-0.200,
883,04/25/15 06:13:30 AM,0.950,0.000,0.000,
884,04/25/15 06:13:35 AM,0.925,0.000,-0.150,
885,04/25/15 06:13:40 AM,0.975,0.050,-0.075,
886,04/25/15 06:13:45 AM,0.950,-0.025,-0.125,
