"Plot Title: G2370931_RSA_Robokelp_Apr15"
"#","Date Time, GMT+08:00","X Accel, g (LGR S/N: 2370931, SEN S/N: 2370931)","Y Accel, g (LGR S/N: 2370931, SEN S/N: 2370931)","Z Accel, g (LGR S/N: 2370931, SEN S/N: 2370931)","End Of File (LGR S/N: 2370931)"
4017,04/25/15 10:34:40 AM,0.950,-0.100,-0.125,
4018,04/25/15 10:34:45 AM,0.925,-0.025,-0.150,
4019,04/25/15 10:34:50 AM,0.950,0.025,-0.175,
4020,04/25/15 10:34:55 AM,0.950,-0.125,-0.100,
4021,04/25/15 10:35:00 AM,0.950,-0.075,-0.075,
4022,04/25/15 10:35:05 AM,0.950,0.000,-0.125,
4023,04/25/15 10:35:10 AM,0.950,-0.025,-0.100,
4024,04/25/15 10:35:15 AM,0.975,-0.050,-0.050,
4025,04/25/15 10:35:20 AM,0.950,-0.050,-0.100,
4026,04/25/15 10:35:25 AM,0.950,0.025,-0.150,
4027,04/25/15 10:35:30 AM,0.975,-0.025,-0.025,
4028,04/25/15 10:35:35 AM,0.950,0.000,-0.075,
4029,04/25/15 10:35:40 AM,0.975,-0.075,0.025,
4030,04/25/15 10:35:45 AM,0.950,0.025,-0.150,
4031,04/25/15 10:35:50 AM,0.975,-0.100,-0.025,
4032,04/25/15 10:35:55 AM,0.925,0.000,-0.225,
4033,04/25/15 10:36:00 AM,0.950,-0.075,-0.150,
4034,04/25/15 10:36:05 AM,0.950,-0.100,-0.125,
4035,04/25/15 10:36:10 AM,0.950,-0.025,-0.150,
4036,04/25/15 10:36:15 AM,0.975,-0.075,-0.125,
4037,04/25/15 10:36:20 AM,0.950,-0.050,-0.125,
4038,04/25/15 10:36:25 AM,0.950,-0.025,-0.075,
4039,04/25/15 10:36:30 AM,0.975,-0.050,-0.100,
4040,04/25/15 10:36:35 AM,0.950,-0.050,-0.075,
4041,04/25/15 10:36:40 AM,0.950,-0.075,0.000,
4042,04/25/15 10:36:45 AM,0.950,0.000,-0.150,
4043,04/25/15 10:36:50 AM,0.950,0.075,-0.200,
4044,04/25/15 10:36:55 AM,0.950,-0.050,-0.150,
4045,04/25/15 10:37:00 AM,0.950,-0.075,-0.150,
4046,04/25/15 10:37:05 AM,0.975,-0.075,-0.075,
4047,04/25/15 10:37:10 AM,0.975,0.000,-0.125,
4048,04/25/15 10:37:15 AM,0.975,-0.075,0.000,
4049,04/25/15 10:37:20 AM,0.950,-0.075,-0.175,
4050,04/25/15 10:37:25 AM,0.950,0.000,-0.150,
4051,04/25/15 10:37:30 AM,0.950,0.025,-0.150,
4052,04/25/15 10:37:35 AM,0.925,-0.100,-0.200,
4053,04/25/15 10:37:40 AM,0.975,-0.025,-0.050,
4054,04/25/15 10:37:45 AM,0.975,-0.100,0.025,
4055,04/25/15 10:37:50 AM,0.950,0.025,-0.150,
4056,04/25/15 10:37:55 AM,0.950,-0.025,-0.125,
4057,04/25/15 10:38:00 AM,0.950,-0.025,-0.125,
4058,04/25/15 10:38:05 AM,0.975,-0.025,-0.075,
4059,04/25/15 10:38:10 AM,0.950,0.000,-0.125,
4060,04/25/15 10:38:15 AM,0.950,-0.025,-0.125,
4061,04/25/15 10:38:20 AM,0.925,0.000,-0.250,
4062,04/25/15 10:38:25 AM,0.975,-0.075,-0.050,
4063,04/25/15 10:38:30 AM,0.950,-0.075,-0.175,
4064,04/25/15 10:38:35 AM,0.950,0.000,-0.175,
4065,04/25/15 10:38:40 AM,0.950,-0.050,-0.150,
4066,04/25/15 10:38:45 AM,0.950,-0.050,-0.100,
4067,04/25/15 10:38:50 AM,0.975,-0.100,-0.025,
4068,04/25/15 10:38:55 AM,0.925,0.025,-0.175,
4069,04/25/15 10:39:00 AM,0.950,-0.050,-0.025,
4070,04/25/15 10:39:05 AM,0.950,-0.025,-0.125,
4071,04/25/15 10:39:10 AM,0.975,-0.100,-0.075,
4072,04/25/15 10:39:15 AM,0.975,-0.025,-0.075,
4073,04/25/15 10:39:20 AM,0.950,0.025,-0.125,
4074,04/25/15 10:39:25 AM,0.975,0.000,-0.150,
4075,04/25/15 10:39:30 AM,0.975,-0.075,-0.050,
4076,04/25/15 10:39:35 AM,0.925,0.050,-0.175,
4077,04/25/15 10:39:40 AM,0.975,-0.100,-0.125,
4078,04/25/15 10:39:45 AM,0.975,0.025,-0.050,
4079,04/25/15 10:39:50 AM,0.950,-0.150,-0.100,
4080,04/25/15 10:39:55 AM,0.975,0.000,-0.050,
4081,04/25/15 10:40:00 AM,0.950,-0.125,-0.025,
4082,04/25/15 10:40:05 AM,0.975,-0.100,-0.025,
4083,04/25/15 10:40:10 AM,0.975,0.000,-0.075,
4084,04/25/15 10:40:15 AM,0.950,-0.125,-0.025,
4085,04/25/15 10:40:20 AM,0.925,0.050,-0.200,
4086,04/25/15 10:40:25 AM,0.950,-0.025,-0.125,
4087,04/25/15 10:40:30 AM,0.950,0.000,-0.150,
4088,04/25/15 10:40:35 AM,0.925,0.050,-0.225,
4089,04/25/15 10:40:40 AM,0.950,0.025,-0.175,
4090,04/25/15 10:40:45 AM,0.950,-0.025,-0.150,
4091,04/25/15 10:40:50 AM,0.975,-0.075,-0.125,
4092,04/25/15 10:40:55 AM,0.950,-0.025,-0.125,
4093,04/25/15 10:41:00 AM,0.950,-0.150,-0.025,
4094,04/25/15 10:41:05 AM,0.975,-0.075,-0.100,
4095,04/25/15 10:41:10 AM,0.975,-0.050,0.000,
4096,04/25/15 10:41:15 AM,0.950,-0.125,-0.150,
4097,04/25/15 10:41:20 AM,0.950,-0.100,-0.075,
4098,04/25/15 10:41:25 AM,0.950,-0.025,-0.150,
4099,04/25/15 10:41:30 AM,0.950,-0.050,-0.150,
4100,04/25/15 10:41:35 AM,0.950,-0.050,-0.100,
4101,04/25/15 10:41:40 AM,0.950,-0.100,-0.100,
4102,04/25/15 10:41:45 AM,0.950,-0.025,-0.100,
4103,04/25/15 10:41:50 AM,0.950,0.000,-0.150,
4104,04/25/15 10:41:55 AM,0.925,0.025,-0.225,
4105,04/25/15 10:42:00 AM,0.925,0.025,-0.150,
4106,04/25/15 10:42:05 AM,0.925,0.025,-0.200,
4107,04/25/15 10:42:10 AM,0.950,-0.075,-0.125,
4108,04/25/15 10:42:15 AM,0.975,-0.075,-0.100,
4109,04/25/15 10:42:20 AM,0.950,0.025,-0.150,
4110,04/25/15 10:42:25 AM,0.975,-0.100,-0.025,
4111,04/25/15 10:42:30 AM,0.950,0.000,-0.150,
4112,04/25/15 10:42:35 AM,0.975,-0.100,0.000,
4113,04/25/15 10:42:40 AM,0.975,-0.100,-0.075,
4114,04/25/15 10:42:45 AM,0.950,0.025,-0.150,
4115,04/25/15 10:42:50 AM,0.975,-0.025,-0.075,
4116,04/25/15 10:42:55 AM,0.950,0.000,-0.125,
4117,04/25/15 10:43:00 AM,0.950,0.000,-0.125,
4118,04/25/15 10:43:05 AM,0.950,-0.025,-0.125,
4119,04/25/15 10:43:10 AM,0.950,0.025,-0.175,
4120,04/25/15 10:43:15 AM,0.975,-0.125,-0.075,
4121,04/25/15 10:43:20 AM,0.950,0.050,-0.150,
4122,04/25/15 10:43:25 AM,0.950,-0.100,-0.025,
4123,04/25/15 10:43:30 AM,0.950,-0.100,-0.075,
4124,04/25/15 10:43:35 AM,0.975,0.000,-0.100,
4125,04/25/15 10:43:40 AM,0.950,-0.150,-0.075,
4126,04/25/15 10:43:45 AM,0.950,0.025,-0.200,
4127,04/25/15 10:43:50 AM,0.975,-0.125,0.025,
4128,04/25/15 10:43:55 AM,0.950,0.025,-0.200,
4129,04/25/15 10:44:00 AM,0.975,0.000,-0.150,
4130,04/25/15 10:44:05 AM,0.950,0.025,-0.175,
4131,04/25/15 10:44:10 AM,0.975,-0.025,-0.050,
4132,04/25/15 10:44:15 AM,0.975,-0.100,-0.050,
4133,04/25/15 10:44:20 AM,0.950,0.000,-0.125,
4134,04/25/15 10:44:25 AM,0.975,-0.075,-0.050,
4135,04/25/15 10:44:30 AM,0.975,-0.125,-0.075,
4136,04/25/15 10:44:35 AM,0.950,0.000,-0.150,
4137,04/25/15 10:44:40 AM,0.925,-0.025,-0.225,
4138,04/25/15 10:44:45 AM,0.975,0.025,-0.075,
4139,04/25/15 10:44:50 AM,0.950,-0.025,-0.150,
4140,04/25/15 10:44:55 AM,0.975,-0.025,-0.125,
4141,04/25/15 10:45:00 AM,0.950,-0.025,-0.075,
4142,04/25/15 10:45:05 AM,0.950,0.050,-0.150,
4143,04/25/15 10:45:10 AM,0.950,0.000,-0.100,
4144,04/25/15 10:45:15 AM,0.950,0.000,-0.175,
4145,04/25/15 10:45:20 AM,0.950,-0.025,-0.050,
4146,04/25/15 10:45:25 AM,0.950,-0.025,-0.125,
4147,04/25/15 10:45:30 AM,0.950,-0.075,-0.075,
4148,04/25/15 10:45:35 AM,0.950,-0.075,-0.100,
4149,04/25/15 10:45:40 AM,0.950,-0.025,-0.150,
4150,04/25/15 10:45:45 AM,0.950,0.025,-0.175,
4151,04/25/15 10:45:50 AM,0.975,-0.025,-0.025,
4152,04/25/15 10:45:55 AM,0.950,-0.100,-0.150,
4153,04/25/15 10:46:00 AM,0.950,-0.075,-0.125,
4154,04/25/15 10:46:05 AM,0.950,-0.025,-0.100,
4155,04/25/15 10:46:10 AM,0.975,-0.150,-0.025,
4156,04/25/15 10:46:15 AM,0.950,-0.075,-0.075,
4157,04/25/15 10:46:20 AM,0.950,0.000,-0.150,
4158,04/25/15 10:46:25 AM,0.950,-0.025,-0.125,
4159,04/25/15 10:46:30 AM,0.925,0.025,-0.175,
4160,04/25/15 10:46:35 AM,0.950,0.025,-0.125,
4161,04/25/15 10:46:40 AM,0.950,-0.025,-0.125,
4162,04/25/15 10:46:45 AM,0.925,0.075,-0.150,
4163,04/25/15 10:46:50 AM,0.975,-0.025,-0.100,
4164,04/25/15 10:46:55 AM,0.925,0.000,-0.225,
4165,04/25/15 10:47:00 AM,0.950,0.050,-0.150,
4166,04/25/15 10:47:05 AM,0.975,-0.050,-0.075,
4167,04/25/15 10:47:10 AM,0.975,-0.125,-0.075,
4168,04/25/15 10:47:15 AM,0.975,-0.050,-0.100,
4169,04/25/15 10:47:20 AM,0.950,-0.125,-0.125,
4170,04/25/15 10:47:25 AM,0.925,0.050,-0.175,
4171,04/25/15 10:47:30 AM,0.950,-0.050,-0.100,
4172,04/25/15 10:47:35 AM,0.950,0.000,-0.150,
4173,04/25/15 10:47:40 AM,0.950,0.025,-0.175,
4174,04/25/15 10:47:45 AM,0.950,0.025,-0.150,
4175,04/25/15 10:47:50 AM,0.950,-0.100,-0.150,
4176,04/25/15 10:47:55 AM,0.950,-0.075,-0.100,
4177,04/25/15 10:48:00 AM,0.925,0.050,-0.200,
4178,04/25/15 10:48:05 AM,0.950,-0.250,0.025,
4179,04/25/15 10:48:10 AM,0.925,0.025,-0.225,
4180,04/25/15 10:48:15 AM,0.975,-0.025,-0.125,
4181,04/25/15 10:48:20 AM,0.950,-0.025,-0.125,
4182,04/25/15 10:48:25 AM,0.950,0.000,-0.150,
4183,04/25/15 10:48:30 AM,0.975,-0.175,0.025,
4184,04/25/15 10:48:35 AM,0.975,-0.025,-0.075,
4185,04/25/15 10:48:40 AM,0.975,-0.050,-0.075,
4186,04/25/15 10:48:45 AM,0.975,-0.075,-0.075,
4187,04/25/15 10:48:50 AM,0.950,-0.025,-0.150,
4188,04/25/15 10:48:55 AM,0.975,0.050,0.025,
4189,04/25/15 10:49:00 AM,0.950,-0.025,-0.150,
4190,04/25/15 10:49:05 AM,0.975,0.025,-0.075,
4191,04/25/15 10:49:10 AM,0.950,0.025,-0.175,
4192,04/25/15 10:49:15 AM,0.975,-0.025,-0.025,
4193,04/25/15 10:49:20 AM,0.950,-0.075,-0.125,
4194,04/25/15 10:49:25 AM,0.975,-0.075,-0.075,
4195,04/25/15 10:49:30 AM,0.975,-0.075,-0.025,
4196,04/25/15 10:49:35 AM,0.950,-0.025,-0.100,
4197,04/25/15 10:49:40 AM,0.925,0.000,-0.200,
4198,04/25/15 10:49:45 AM,0.950,-0.025,-0.175,
4199,04/25/15 10:49:50 AM,0.950,-0.100,-0.075,
4200,04/25/15 10:49:55 AM,0.950,-0.050,-0.150,
4201,04/25/15 10:50:00 AM,0.950,-0.100,-0.100,
4202,04/25/15 10:50:05 AM,0.950,0.000,-0.200,
4203,04/25/15 10:50:10 AM,0.925,0.000,-0.250,
4204,04/25/15 10:50:15 AM,0.950,0.000,-0.150,
4205,04/25/15 10:50:20 AM,0.975,-0.025,-0.100,
4206,04/25/15 10:50:25 AM,0.950,-0.025,-0.150,
4207,04/25/15 10:50:30 AM,0.950,-0.100,-0.075,
4208,04/25/15 10:50:35 AM,0.950,-0.025,-0.150,
4209,04/25/15 10:50:40 AM,0.975,-0.025,-0.075,
4210,04/25/15 10:50:45 AM,0.925,0.050,-0.225,
4211,04/25/15 10:50:50 AM,0.975,-0.050,-0.150,
4212,04/25/15 10:50:55 AM,0.925,-0.075,-0.150,
4213,04/25/15 10:51:00 AM,0.950,-0.100,-0.125,
4214,04/25/15 10:51:05 AM,0.950,-0.050,-0.125,
4215,04/25/15 10:51:10 AM,0.975,-0.050,-0.075,
4216,04/25/15 10:51:15 AM,0.950,-0.025,-0.125,
4217,04/25/15 10:51:20 AM,0.975,0.000,-0.125,
4218,04/25/15 10:51:25 AM,0.975,-0.100,-0.075,
4219,04/25/15 10:51:30 AM,0.950,0.000,-0.175,
4220,04/25/15 10:51:35 AM,0.975,-0.050,-0.075,
4221,04/25/15 10:51:40 AM,0.950,0.000,-0.125,
4222,04/25/15 10:51:45 AM,0.950,0.025,-0.125,
4223,04/25/15 10:51:50 AM,0.950,0.000,-0.150,
4224,04/25/15 10:51:55 AM,0.950,-0.075,-0.150,
4225,04/25/15 10:52:00 AM,0.950,0.025,-0.100,
4226,04/25/15 10:52:05 AM,0.950,0.000,-0.150,
4227,04/25/15 10:52:10 AM,0.950,-0.075,-0.150,
4228,04/25/15 10:52:15 AM,0.950,-0.025,-0.075,
4229,04/25/15 10:52:20 AM,0.950,-0.075,-0.175,
4230,04/25/15 10:52:25 AM,0.925,0.025,-0.200,
4231,04/25/15 10:52:30 AM,0.975,-0.100,-0.050,
4232,04/25/15 10:52:35 AM,0.925,-0.025,-0.200,
4233,04/25/15 10:52:40 AM,0.950,0.000,-0.100,
4234,04/25/15 10:52:45 AM,0.975,-0.025,-0.150,
4235,04/25/15 10:52:50 AM,0.950,-0.050,-0.150,
4236,04/25/15 10:52:55 AM,0.950,0.000,-0.150,
4237,04/25/15 10:53:00 AM,0.925,-0.075,-0.150,
4238,04/25/15 10:53:05 AM,0.950,-0.025,-0.150,
4239,04/25/15 10:53:10 AM,0.950,-0.125,-0.100,
4240,04/25/15 10:53:15 AM,0.925,-0.125,-0.150,
4241,04/25/15 10:53:20 AM,0.950,-0.050,-0.100,
4242,04/25/15 10:53:25 AM,0.950,-0.050,-0.150,
4243,04/25/15 10:53:30 AM,0.950,-0.075,-0.150,
4244,04/25/15 10:53:35 AM,0.950,-0.075,-0.075,
4245,04/25/15 10:53:40 AM,0.925,0.025,-0.225,
4246,04/25/15 10:53:45 AM,0.950,-0.025,-0.150,
4247,04/25/15 10:53:50 AM,0.975,-0.125,0.000,
4248,04/25/15 10:53:55 AM,0.950,-0.025,-0.125,
4249,04/25/15 10:54:00 AM,0.975,0.000,-0.050,
4250,04/25/15 10:54:05 AM,0.925,0.025,-0.175,
4251,04/25/15 10:54:10 AM,0.975,-0.075,0.000,
4252,04/25/15 10:54:15 AM,0.925,0.050,-0.200,
4253,04/25/15 10:54:20 AM,0.975,0.050,-0.125,
4254,04/25/15 10:54:25 AM,0.950,0.000,-0.175,
4255,04/25/15 10:54:30 AM,0.950,0.000,-0.175,
4256,04/25/15 10:54:35 AM,0.950,0.000,-0.150,
4257,04/25/15 10:54:40 AM,0.950,-0.100,-0.025,
4258,04/25/15 10:54:45 AM,0.950,-0.075,-0.150,
4259,04/25/15 10:54:50 AM,0.975,-0.150,-0.050,
4260,04/25/15 10:54:55 AM,0.950,-0.075,-0.125,
4261,04/25/15 10:55:00 AM,0.950,0.000,-0.125,
4262,04/25/15 10:55:05 AM,0.975,-0.075,-0.075,
4263,04/25/15 10:55:10 AM,0.950,-0.075,-0.175,
4264,04/25/15 10:55:15 AM,0.950,-0.075,-0.100,
4265,04/25/15 10:55:20 AM,0.975,-0.025,-0.025,
4266,04/25/15 10:55:25 AM,0.950,-0.125,-0.125,
4267,04/25/15 10:55:30 AM,0.950,-0.075,-0.100,
4268,04/25/15 10:55:35 AM,0.950,0.000,-0.125,
4269,04/25/15 10:55:40 AM,0.950,0.000,-0.050,
4270,04/25/15 10:55:45 AM,0.950,-0.025,-0.075,
4271,04/25/15 10:55:50 AM,0.975,-0.075,-0.100,
4272,04/25/15 10:55:55 AM,0.950,0.025,-0.150,
4273,04/25/15 10:56:00 AM,0.975,-0.075,-0.025,
4274,04/25/15 10:56:05 AM,0.925,0.025,-0.250,
4275,04/25/15 10:56:10 AM,0.950,-0.025,-0.150,
4276,04/25/15 10:56:15 AM,0.975,0.000,-0.125,
4277,04/25/15 10:56:20 AM,0.975,-0.075,-0.100,
4278,04/25/15 10:56:25 AM,0.925,0.050,-0.150,
4279,04/25/15 10:56:30 AM,0.950,0.025,-0.150,
4280,04/25/15 10:56:35 AM,0.975,0.025,-0.100,
4281,04/25/15 10:56:40 AM,0.950,-0.075,-0.075,
4282,04/25/15 10:56:45 AM,0.975,-0.075,-0.100,
4283,04/25/15 10:56:50 AM,0.925,-0.025,-0.200,
4284,04/25/15 10:56:55 AM,0.975,0.000,-0.125,
4285,04/25/15 10:57:00 AM,0.950,-0.075,-0.100,
4286,04/25/15 10:57:05 AM,0.950,-0.050,-0.150,
4287,04/25/15 10:57:10 AM,0.950,0.025,-0.200,
4288,04/25/15 10:57:15 AM,0.950,0.000,-0.150,
4289,04/25/15 10:57:20 AM,0.950,-0.025,-0.100,
4290,04/25/15 10:57:25 AM,0.925,-0.025,-0.225,
4291,04/25/15 10:57:30 AM,0.975,-0.100,-0.075,
4292,04/25/15 10:57:35 AM,0.950,-0.025,-0.175,
4293,04/25/15 10:57:40 AM,0.950,-0.175,-0.125,
4294,04/25/15 10:57:45 AM,0.950,-0.050,-0.100,
4295,04/25/15 10:57:50 AM,0.950,-0.125,-0.075,
4296,04/25/15 10:57:55 AM,0.975,0.025,-0.075,
4297,04/25/15 10:58:00 AM,0.950,0.025,-0.125,
4298,04/25/15 10:58:05 AM,0.950,0.000,-0.150,
4299,04/25/15 10:58:10 AM,0.950,0.025,-0.100,
4300,04/25/15 10:58:15 AM,0.950,0.000,-0.150,
4301,04/25/15 10:58:20 AM,0.975,-0.125,-0.050,
4302,04/25/15 10:58:25 AM,0.950,-0.125,-0.075,
4303,04/25/15 10:58:30 AM,0.950,0.075,-0.125,
4304,04/25/15 10:58:35 AM,0.950,-0.100,-0.100,
4305,04/25/15 10:58:40 AM,0.950,-0.025,-0.150,
4306,04/25/15 10:58:45 AM,0.950,-0.150,-0.150,
4307,04/25/15 10:58:50 AM,0.950,0.000,-0.150,
4308,04/25/15 10:58:55 AM,0.975,-0.025,-0.025,
4309,04/25/15 10:59:00 AM,0.975,-0.150,-0.025,
4310,04/25/15 10:59:05 AM,0.925,0.075,-0.150,
4311,04/25/15 10:59:10 AM,0.975,-0.125,-0.025,
4312,04/25/15 10:59:15 AM,0.925,0.000,-0.225,
4313,04/25/15 10:59:20 AM,0.925,0.000,-0.200,
4314,04/25/15 10:59:25 AM,0.950,0.025,-0.150,
4315,04/25/15 10:59:30 AM,0.975,-0.150,-0.075,
4316,04/25/15 10:59:35 AM,0.950,-0.100,-0.125,
4317,04/25/15 10:59:40 AM,0.975,-0.125,-0.025,
4318,04/25/15 10:59:45 AM,0.925,-0.075,-0.150,
4319,04/25/15 10:59:50 AM,0.950,0.100,-0.175,
4320,04/25/15 10:59:55 AM,0.950,-0.125,-0.100,
4321,04/25/15 11:00:00 AM,0.950,0.000,-0.200,
4322,04/25/15 11:00:05 AM,0.975,-0.025,0.025,
4323,04/25/15 11:00:10 AM,0.950,-0.050,-0.150,
4324,04/25/15 11:00:15 AM,0.950,0.025,-0.125,
4325,04/25/15 11:00:20 AM,0.975,-0.075,-0.100,
4326,04/25/15 11:00:25 AM,0.950,-0.050,0.000,
4327,04/25/15 11:00:30 AM,0.950,-0.025,-0.125,
4328,04/25/15 11:00:35 AM,0.975,-0.075,-0.025,
4329,04/25/15 11:00:40 AM,0.925,0.025,-0.200,
4330,04/25/15 11:00:45 AM,0.950,0.050,-0.150,
4331,04/25/15 11:00:50 AM,0.975,0.000,-0.100,
4332,04/25/15 11:00:55 AM,0.975,-0.075,-0.075,
4333,04/25/15 11:01:00 AM,0.950,-0.025,-0.100,
4334,04/25/15 11:01:05 AM,0.950,-0.025,-0.125,
4335,04/25/15 11:01:10 AM,0.975,-0.025,-0.075,
4336,04/25/15 11:01:15 AM,0.950,-0.075,-0.100,
4337,04/25/15 11:01:20 AM,0.950,-0.025,-0.100,
4338,04/25/15 11:01:25 AM,0.950,0.025,-0.150,
4339,04/25/15 11:01:30 AM,0.950,0.000,-0.150,
4340,04/25/15 11:01:35 AM,0.975,-0.075,-0.100,
4341,04/25/15 11:01:40 AM,0.950,0.000,-0.175,
4342,04/25/15 11:01:45 AM,0.975,-0.125,-0.025,
4343,04/25/15 11:01:50 AM,0.950,-0.175,-0.100,
4344,04/25/15 11:01:55 AM,0.950,0.000,-0.175,
4345,04/25/15 11:02:00 AM,0.925,-0.150,-0.175,
4346,04/25/15 11:02:05 AM,0.950,-0.025,-0.100,
4347,04/25/15 11:02:10 AM,0.975,-0.050,-0.075,
4348,04/25/15 11:02:15 AM,0.950,0.050,-0.175,
4349,04/25/15 11:02:20 AM,0.950,0.000,-0.100,
4350,04/25/15 11:02:25 AM,0.925,0.000,-0.200,
4351,04/25/15 11:02:30 AM,0.975,-0.100,-0.100,
4352,04/25/15 11:02:35 AM,0.950,-0.025,-0.075,
4353,04/25/15 11:02:40 AM,0.975,0.000,-0.075,
4354,04/25/15 11:02:45 AM,0.950,0.000,-0.150,
4355,04/25/15 11:02:50 AM,0.975,-0.100,-0.075,
4356,04/25/15 11:02:55 AM,0.950,-0.125,-0.075,
4357,04/25/15 11:03:00 AM,0.950,-0.075,-0.175,
4358,04/25/15 11:03:05 AM,0.950,-0.025,-0.200,
4359,04/25/15 11:03:10 AM,0.925,-0.025,-0.200,
4360,04/25/15 11:03:15 AM,0.950,0.050,-0.150,
4361,04/25/15 11:03:20 AM,0.950,-0.125,-0.100,
4362,04/25/15 11:03:25 AM,0.950,-0.050,-0.075,
4363,04/25/15 11:03:30 AM,0.950,-0.150,-0.125,
4364,04/25/15 11:03:35 AM,0.950,0.100,-0.100,
4365,04/25/15 11:03:40 AM,0.950,-0.075,-0.150,
4366,04/25/15 11:03:45 AM,0.950,-0.075,-0.150,
4367,04/25/15 11:03:50 AM,0.950,0.000,-0.175,
4368,04/25/15 11:03:55 AM,0.975,-0.075,-0.075,
4369,04/25/15 11:04:00 AM,0.950,0.025,-0.175,
4370,04/25/15 11:04:05 AM,0.975,-0.075,-0.075,
4371,04/25/15 11:04:10 AM,0.975,-0.050,0.000,
4372,04/25/15 11:04:15 AM,0.950,0.000,-0.125,
4373,04/25/15 11:04:20 AM,0.975,-0.025,-0.100,
4374,04/25/15 11:04:25 AM,0.950,-0.075,-0.150,
4375,04/25/15 11:04:30 AM,0.950,-0.075,-0.100,
4376,04/25/15 11:04:35 AM,0.950,-0.150,0.000,
4377,04/25/15 11:04:40 AM,0.975,-0.075,-0.100,
4378,04/25/15 11:04:45 AM,0.950,-0.075,-0.100,
4379,04/25/15 11:04:50 AM,0.950,-0.075,-0.125,
4380,04/25/15 11:04:55 AM,0.950,0.075,-0.150,
4381,04/25/15 11:05:00 AM,0.950,-0.025,-0.125,
4382,04/25/15 11:05:05 AM,0.950,0.025,-0.150,
4383,04/25/15 11:05:10 AM,0.950,-0.075,-0.100,
4384,04/25/15 11:05:15 AM,0.950,-0.025,-0.125,
4385,04/25/15 11:05:20 AM,0.950,-0.150,-0.025,
4386,04/25/15 11:05:25 AM,0.950,-0.025,-0.200,
4387,04/25/15 11:05:30 AM,0.975,-0.025,-0.100,
4388,04/25/15 11:05:35 AM,0.950,0.000,-0.175,
4389,04/25/15 11:05:40 AM,0.950,-0.075,-0.075,
4390,04/25/15 11:05:45 AM,0.950,0.000,-0.175,
4391,04/25/15 11:05:50 AM,0.975,0.000,-0.050,
4392,04/25/15 11:05:55 AM,0.950,-0.075,-0.150,
4393,04/25/15 11:06:00 AM,0.950,-0.025,-0.125,
4394,04/25/15 11:06:05 AM,0.950,-0.075,-0.150,
4395,04/25/15 11:06:10 AM,0.975,-0.100,-0.050,
4396,04/25/15 11:06:15 AM,0.950,-0.075,-0.125,
4397,04/25/15 11:06:20 AM,0.950,-0.075,-0.150,
4398,04/25/15 11:06:25 AM,0.950,-0.050,-0.150,
4399,04/25/15 11:06:30 AM,0.975,-0.050,-0.075,
4400,04/25/15 11:06:35 AM,0.950,-0.075,-0.175,
4401,04/25/15 11:06:40 AM,0.950,-0.025,-0.150,
4402,04/25/15 11:06:45 AM,0.925,0.025,-0.200,
4403,04/25/15 11:06:50 AM,0.975,0.000,-0.025,
4404,04/25/15 11:06:55 AM,0.950,-0.025,-0.150,
4405,04/25/15 11:07:00 AM,0.975,-0.100,-0.050,
4406,04/25/15 11:07:05 AM,0.975,-0.050,-0.125,
4407,04/25/15 11:07:10 AM,0.950,0.025,-0.150,
4408,04/25/15 11:07:15 AM,0.950,-0.025,-0.150,
4409,04/25/15 11:07:20 AM,0.925,0.000,-0.150,
4410,04/25/15 11:07:25 AM,0.975,-0.050,-0.125,
4411,04/25/15 11:07:30 AM,0.975,-0.025,-0.100,
4412,04/25/15 11:07:35 AM,0.950,-0.025,-0.150,
4413,04/25/15 11:07:40 AM,0.975,-0.150,-0.100,
4414,04/25/15 11:07:45 AM,0.950,-0.025,-0.175,
4415,04/25/15 11:07:50 AM,0.950,-0.075,-0.100,
4416,04/25/15 11:07:55 AM,0.950,-0.100,-0.100,
4417,04/25/15 11:08:00 AM,0.975,-0.050,-0.075,
4418,04/25/15 11:08:05 AM,0.950,-0.050,-0.150,
4419,04/25/15 11:08:10 AM,0.950,0.025,-0.125,
4420,04/25/15 11:08:15 AM,0.975,0.000,-0.125,
4421,04/25/15 11:08:20 AM,0.950,-0.025,-0.150,
4422,04/25/15 11:08:25 AM,0.975,-0.025,-0.100,
4423,04/25/15 11:08:30 AM,0.950,-0.075,-0.100,
4424,04/25/15 11:08:35 AM,0.950,-0.075,-0.150,
4425,04/25/15 11:08:40 AM,0.950,-0.075,-0.175,
4426,04/25/15 11:08:45 AM,0.950,-0.075,-0.100,
4427,04/25/15 11:08:50 AM,0.950,-0.150,-0.025,
4428,04/25/15 11:08:55 AM,0.950,-0.075,-0.125,
4429,04/25/15 11:09:00 AM,0.950,-0.100,-0.100,
4430,04/25/15 11:09:05 AM,0.925,0.025,-0.225,
4431,04/25/15 11:09:10 AM,0.950,-0.025,-0.100,
4432,04/25/15 11:09:15 AM,0.975,-0.075,-0.100,
4433,04/25/15 11:09:20 AM,0.950,0.025,-0.200,
4434,04/25/15 11:09:25 AM,0.975,-0.100,-0.075,
4435,04/25/15 11:09:30 AM,0.950,-0.025,-0.100,
4436,04/25/15 11:09:35 AM,0.950,-0.025,-0.125,
4437,04/25/15 11:09:40 AM,0.975,-0.075,-0.075,
4438,04/25/15 11:09:45 AM,0.975,-0.050,-0.075,
4439,04/25/15 11:09:50 AM,0.950,0.025,-0.150,
4440,04/25/15 11:09:55 AM,0.975,-0.025,0.000,
