"Plot Title: G9903339_RSA_Robokelp_Apr15"
"#","Date Time, GMT+08:00","X Accel, g (LGR S/N: 9903339, SEN S/N: 9903339)","Y Accel, g (LGR S/N: 9903339, SEN S/N: 9903339)","Z Accel, g (LGR S/N: 9903339, SEN S/N: 9903339)","End Of File (LGR S/N: 9903339)"
10059,04/25/15 06:58:10 PM,0.975,-0.075,-0.025,
10060,04/25/15 06:58:15 PM,0.975,0.075,-0.275,
10061,04/25/15 06:58:20 PM,0.975,0.025,-0.025,
10062,04/25/15 06:58:25 PM,0.950,0.125,-0.275,
10063,04/25/15 06:58:30 PM,0.975,-0.050,-0.125,
10064,04/25/15 06:58:35 PM,0.975,0.025,-0.150,
10065,04/25/15 06:58:40 PM,0.975,0.025,-0.175,
10066,04/25/15 06:58:45 PM,0.975,0.000,-0.075,
10067,04/25/15 06:58:50 PM,0.975,0.050,-0.175,
10068,04/25/15 06:58:55 PM,0.975,0.025,-0.250,
10069,04/25/15 06:59:00 PM,0.975,0.025,-0.125,
10070,04/25/15 06:59:05 PM,0.975,0.000,-0.125,
10071,04/25/15 06:59:10 PM,0.950,0.075,-0.275,
10072,04/25/15 06:59:15 PM,0.975,0.025,-0.125,
10073,04/25/15 06:59:20 PM,0.975,0.000,-0.075,
10074,04/25/15 06:59:25 PM,0.975,0.025,-0.250,
10075,04/25/15 06:59:30 PM,0.975,0.025,-0.175,
10076,04/25/15 06:59:35 PM,0.975,-0.075,-0.125,
10077,04/25/15 06:59:40 PM,0.975,0.025,-0.150,
10078,04/25/15 06:59:45 PM,0.975,0.025,-0.150,
10079,04/25/15 06:59:50 PM,0.975,0.025,-0.175,
10080,04/25/15 06:59:55 PM,0.975,0.025,-0.200,
10081,04/25/15 07:00:00 PM,0.975,0.025,-0.100,
10082,04/25/15 07:00:05 PM,0.950,0.100,-0.300,
10083,04/25/15 07:00:10 PM,0.975,-0.025,-0.025,
10084,04/25/15 07:00:15 PM,0.950,0.125,-0.275,
10085,04/25/15 07:00:20 PM,0.975,-0.025,0.125,
10086,04/25/15 07:00:25 PM,0.950,0.025,-0.300,
10087,04/25/15 07:00:30 PM,0.975,0.000,-0.125,
10088,04/25/15 07:00:35 PM,0.975,0.000,-0.175,
10089,04/25/15 07:00:40 PM,0.975,0.075,-0.250,
10090,04/25/15 07:00:45 PM,0.975,-0.025,-0.100,
10091,04/25/15 07:00:50 PM,0.925,0.025,-0.325,
10092,04/25/15 07:00:55 PM,0.975,-0.050,0.075,
10093,04/25/15 07:01:00 PM,0.950,0.075,-0.350,
10094,04/25/15 07:01:05 PM,0.975,0.025,-0.125,
10095,04/25/15 07:01:10 PM,0.975,-0.075,-0.200,
10096,04/25/15 07:01:15 PM,0.975,0.025,-0.125,
10097,04/25/15 07:01:20 PM,0.975,-0.025,-0.100,
10098,04/25/15 07:01:25 PM,0.950,0.100,-0.275,
10099,04/25/15 07:01:30 PM,0.975,-0.025,0.025,
10100,04/25/15 07:01:35 PM,0.975,0.025,-0.275,
10101,04/25/15 07:01:40 PM,0.975,0.050,-0.050,
10102,04/25/15 07:01:45 PM,0.950,0.050,-0.350,
10103,04/25/15 07:01:50 PM,0.975,0.025,-0.125,
10104,04/25/15 07:01:55 PM,0.975,0.025,-0.200,
10105,04/25/15 07:02:00 PM,0.950,0.075,-0.275,
10106,04/25/15 07:02:05 PM,0.975,0.025,-0.125,
10107,04/25/15 07:02:10 PM,0.975,0.025,-0.225,
10108,04/25/15 07:02:15 PM,0.975,0.025,-0.250,
10109,04/25/15 07:02:20 PM,0.975,-0.025,-0.275,
10110,04/25/15 07:02:25 PM,0.975,0.025,-0.175,
10111,04/25/15 07:02:30 PM,0.975,-0.025,-0.075,
10112,04/25/15 07:02:35 PM,0.975,-0.025,-0.175,
10113,04/25/15 07:02:40 PM,0.950,0.125,-0.250,
10114,04/25/15 07:02:45 PM,0.975,-0.050,-0.125,
10115,04/25/15 07:02:50 PM,0.975,0.050,-0.250,
10116,04/25/15 07:02:55 PM,0.975,-0.025,-0.050,
10117,04/25/15 07:03:00 PM,0.950,0.025,-0.225,
10118,04/25/15 07:03:05 PM,0.975,0.000,-0.025,
10119,04/25/15 07:03:10 PM,0.975,0.025,-0.225,
10120,04/25/15 07:03:15 PM,0.975,0.000,-0.175,
10121,04/25/15 07:03:20 PM,0.975,0.025,-0.200,
10122,04/25/15 07:03:25 PM,0.975,0.000,-0.150,
10123,04/25/15 07:03:30 PM,0.975,0.025,-0.125,
10124,04/25/15 07:03:35 PM,0.975,0.050,-0.150,
10125,04/25/15 07:03:40 PM,0.975,0.075,-0.200,
10126,04/25/15 07:03:45 PM,0.975,-0.100,0.000,
10127,04/25/15 07:03:50 PM,0.975,0.075,-0.175,
10128,04/25/15 07:03:55 PM,0.975,0.000,-0.075,
10129,04/25/15 07:04:00 PM,0.975,0.050,-0.175,
10130,04/25/15 07:04:05 PM,0.975,0.025,-0.125,
10131,04/25/15 07:04:10 PM,0.975,0.025,-0.175,
10132,04/25/15 07:04:15 PM,0.975,0.075,-0.275,
10133,04/25/15 07:04:20 PM,0.975,0.000,-0.075,
10134,04/25/15 07:04:25 PM,0.975,0.050,-0.200,
10135,04/25/15 07:04:30 PM,0.975,-0.075,-0.125,
10136,04/25/15 07:04:35 PM,0.950,0.000,-0.250,
10137,04/25/15 07:04:40 PM,0.975,0.025,-0.200,
10138,04/25/15 07:04:45 PM,0.975,-0.025,-0.225,
10139,04/25/15 07:04:50 PM,0.975,0.025,-0.300,
10140,04/25/15 07:04:55 PM,0.975,0.050,-0.175,
10141,04/25/15 07:05:00 PM,0.975,-0.075,0.025,
10142,04/25/15 07:05:05 PM,0.975,0.075,-0.250,
10143,04/25/15 07:05:10 PM,0.975,-0.025,-0.175,
10144,04/25/15 07:05:15 PM,0.975,0.050,-0.150,
10145,04/25/15 07:05:20 PM,0.975,-0.025,-0.125,
10146,04/25/15 07:05:25 PM,0.975,0.050,-0.250,
10147,04/25/15 07:05:30 PM,0.975,0.025,-0.075,
10148,04/25/15 07:05:35 PM,0.975,0.025,-0.200,
10149,04/25/15 07:05:40 PM,0.975,0.100,-0.275,
10150,04/25/15 07:05:45 PM,0.975,-0.075,-0.100,
10151,04/25/15 07:05:50 PM,0.975,0.025,-0.150,
10152,04/25/15 07:05:55 PM,0.975,0.050,-0.225,
10153,04/25/15 07:06:00 PM,0.975,-0.075,-0.075,
10154,04/25/15 07:06:05 PM,0.975,0.100,-0.275,
10155,04/25/15 07:06:10 PM,0.975,0.025,-0.175,
10156,04/25/15 07:06:15 PM,0.975,0.025,-0.225,
10157,04/25/15 07:06:20 PM,0.950,0.050,-0.275,
10158,04/25/15 07:06:25 PM,0.975,-0.025,-0.125,
10159,04/25/15 07:06:30 PM,0.975,0.050,-0.200,
10160,04/25/15 07:06:35 PM,0.975,-0.075,-0.175,
10161,04/25/15 07:06:40 PM,0.975,0.025,-0.275,
10162,04/25/15 07:06:45 PM,0.975,0.025,-0.075,
10163,04/25/15 07:06:50 PM,0.975,0.025,-0.225,
10164,04/25/15 07:06:55 PM,0.975,0.000,-0.150,
10165,04/25/15 07:07:00 PM,0.950,0.050,-0.275,
10166,04/25/15 07:07:05 PM,0.975,0.025,-0.175,
10167,04/25/15 07:07:10 PM,0.975,-0.075,-0.075,
10168,04/25/15 07:07:15 PM,0.950,0.100,-0.275,
10169,04/25/15 07:07:20 PM,0.975,-0.025,-0.125,
10170,04/25/15 07:07:25 PM,0.975,0.025,-0.225,
10171,04/25/15 07:07:30 PM,0.975,0.000,-0.125,
10172,04/25/15 07:07:35 PM,0.975,0.000,-0.200,
10173,04/25/15 07:07:40 PM,0.975,0.075,-0.225,
10174,04/25/15 07:07:45 PM,0.975,0.025,-0.150,
10175,04/25/15 07:07:50 PM,0.975,-0.025,-0.175,
10176,04/25/15 07:07:55 PM,0.975,0.025,-0.225,
10177,04/25/15 07:08:00 PM,0.975,0.025,-0.250,
10178,04/25/15 07:08:05 PM,0.975,-0.075,-0.075,
10179,04/25/15 07:08:10 PM,0.950,0.050,-0.275,
10180,04/25/15 07:08:15 PM,0.975,-0.075,0.000,
10181,04/25/15 07:08:20 PM,0.975,0.050,-0.100,
10182,04/25/15 07:08:25 PM,0.975,-0.025,-0.050,
10183,04/25/15 07:08:30 PM,0.975,0.025,-0.175,
10184,04/25/15 07:08:35 PM,0.975,-0.025,-0.175,
10185,04/25/15 07:08:40 PM,0.975,-0.075,-0.150,
10186,04/25/15 07:08:45 PM,0.950,0.050,-0.275,
10187,04/25/15 07:08:50 PM,0.975,-0.025,-0.125,
10188,04/25/15 07:08:55 PM,0.975,0.025,-0.225,
10189,04/25/15 07:09:00 PM,0.975,0.050,-0.225,
10190,04/25/15 07:09:05 PM,0.975,0.025,-0.225,
10191,04/25/15 07:09:10 PM,0.975,0.025,-0.125,
10192,04/25/15 07:09:15 PM,0.975,0.000,-0.250,
10193,04/25/15 07:09:20 PM,0.975,0.025,-0.200,
10194,04/25/15 07:09:25 PM,0.975,-0.025,-0.100,
10195,04/25/15 07:09:30 PM,0.950,0.050,-0.275,
10196,04/25/15 07:09:35 PM,0.975,-0.075,0.025,
10197,04/25/15 07:09:40 PM,0.975,-0.025,-0.175,
10198,04/25/15 07:09:45 PM,0.975,0.025,-0.150,
10199,04/25/15 07:09:50 PM,0.975,-0.025,-0.200,
10200,04/25/15 07:09:55 PM,0.975,0.050,-0.225,
10201,04/25/15 07:10:00 PM,0.975,0.050,-0.225,
10202,04/25/15 07:10:05 PM,0.975,0.025,-0.225,
10203,04/25/15 07:10:10 PM,0.975,-0.025,-0.075,
10204,04/25/15 07:10:15 PM,0.975,0.025,-0.225,
10205,04/25/15 07:10:20 PM,0.975,0.025,-0.175,
10206,04/25/15 07:10:25 PM,0.975,0.000,-0.200,
10207,04/25/15 07:10:30 PM,0.975,-0.025,-0.100,
10208,04/25/15 07:10:35 PM,0.975,0.050,-0.225,
10209,04/25/15 07:10:40 PM,0.975,0.025,-0.250,
10210,04/25/15 07:10:45 PM,0.975,-0.100,-0.200,
10211,04/25/15 07:10:50 PM,0.975,-0.075,-0.125,
10212,04/25/15 07:10:55 PM,0.950,0.075,-0.275,
10213,04/25/15 07:11:00 PM,0.975,-0.100,-0.125,
10214,04/25/15 07:11:05 PM,0.975,-0.025,-0.150,
10215,04/25/15 07:11:10 PM,0.975,-0.050,-0.150,
10216,04/25/15 07:11:15 PM,0.950,0.050,-0.275,
10217,04/25/15 07:11:20 PM,0.975,-0.075,-0.075,
10218,04/25/15 07:11:25 PM,0.975,0.025,-0.150,
10219,04/25/15 07:11:30 PM,0.975,0.000,-0.175,
10220,04/25/15 07:11:35 PM,0.975,0.025,-0.175,
10221,04/25/15 07:11:40 PM,0.975,-0.050,-0.125,
10222,04/25/15 07:11:45 PM,0.975,0.025,-0.225,
10223,04/25/15 07:11:50 PM,0.975,0.075,-0.150,
10224,04/25/15 07:11:55 PM,0.975,-0.025,-0.175,
10225,04/25/15 07:12:00 PM,0.975,0.000,-0.225,
10226,04/25/15 07:12:05 PM,0.975,0.000,-0.225,
10227,04/25/15 07:12:10 PM,0.975,0.050,-0.250,
10228,04/25/15 07:12:15 PM,0.975,-0.075,-0.225,
10229,04/25/15 07:12:20 PM,0.975,-0.025,-0.200,
10230,04/25/15 07:12:25 PM,0.975,-0.025,-0.100,
10231,04/25/15 07:12:30 PM,0.975,-0.075,-0.225,
10232,04/25/15 07:12:35 PM,0.975,0.025,-0.200,
10233,04/25/15 07:12:40 PM,0.975,0.025,-0.200,
10234,04/25/15 07:12:45 PM,0.975,-0.025,-0.125,
10235,04/25/15 07:12:50 PM,0.975,0.000,-0.150,
10236,04/25/15 07:12:55 PM,0.975,0.050,-0.250,
10237,04/25/15 07:13:00 PM,0.975,0.000,-0.175,
10238,04/25/15 07:13:05 PM,0.975,-0.050,-0.075,
10239,04/25/15 07:13:10 PM,0.975,0.025,-0.175,
10240,04/25/15 07:13:15 PM,0.950,0.075,-0.275,
10241,04/25/15 07:13:20 PM,0.975,0.025,-0.225,
10242,04/25/15 07:13:25 PM,0.975,-0.100,-0.075,
10243,04/25/15 07:13:30 PM,0.975,0.025,-0.250,
10244,04/25/15 07:13:35 PM,0.975,0.025,-0.275,
10245,04/25/15 07:13:40 PM,0.975,-0.100,-0.050,
10246,04/25/15 07:13:45 PM,0.950,0.075,-0.350,
10247,04/25/15 07:13:50 PM,0.975,0.025,-0.175,
10248,04/25/15 07:13:55 PM,0.975,0.025,-0.125,
10249,04/25/15 07:14:00 PM,0.975,-0.100,-0.300,
10250,04/25/15 07:14:05 PM,0.975,0.000,-0.100,
10251,04/25/15 07:14:10 PM,0.975,0.000,-0.225,
10252,04/25/15 07:14:15 PM,0.975,0.025,-0.175,
10253,04/25/15 07:14:20 PM,0.950,0.025,-0.275,
10254,04/25/15 07:14:25 PM,0.975,-0.075,-0.100,
10255,04/25/15 07:14:30 PM,0.975,0.025,-0.200,
10256,04/25/15 07:14:35 PM,0.975,0.050,-0.225,
10257,04/25/15 07:14:40 PM,0.975,-0.075,-0.075,
10258,04/25/15 07:14:45 PM,0.950,0.075,-0.300,
10259,04/25/15 07:14:50 PM,0.975,-0.075,-0.150,
10260,04/25/15 07:14:55 PM,0.975,0.050,-0.225,
10261,04/25/15 07:15:00 PM,0.975,-0.075,-0.150,
10262,04/25/15 07:15:05 PM,0.975,0.025,-0.225,
10263,04/25/15 07:15:10 PM,0.975,0.025,-0.125,
10264,04/25/15 07:15:15 PM,0.975,-0.050,-0.250,
10265,04/25/15 07:15:20 PM,0.975,-0.025,-0.150,
10266,04/25/15 07:15:25 PM,0.975,0.025,-0.175,
10267,04/25/15 07:15:30 PM,0.975,-0.075,-0.175,
10268,04/25/15 07:15:35 PM,0.975,-0.025,-0.225,
10269,04/25/15 07:15:40 PM,0.975,-0.025,-0.175,
10270,04/25/15 07:15:45 PM,0.975,-0.075,-0.100,
10271,04/25/15 07:15:50 PM,0.975,-0.025,-0.225,
10272,04/25/15 07:15:55 PM,0.975,-0.025,-0.200,
10273,04/25/15 07:16:00 PM,0.975,-0.075,-0.150,
10274,04/25/15 07:16:05 PM,0.975,0.025,-0.175,
10275,04/25/15 07:16:10 PM,0.975,-0.075,-0.025,
10276,04/25/15 07:16:15 PM,0.975,-0.025,-0.175,
10277,04/25/15 07:16:20 PM,0.975,-0.100,-0.150,
10278,04/25/15 07:16:25 PM,0.975,0.050,-0.225,
10279,04/25/15 07:16:30 PM,0.975,-0.050,-0.175,
10280,04/25/15 07:16:35 PM,0.950,0.025,-0.275,
10281,04/25/15 07:16:40 PM,0.975,0.025,-0.250,
10282,04/25/15 07:16:45 PM,0.975,-0.075,-0.150,
10283,04/25/15 07:16:50 PM,0.975,0.050,-0.300,
10284,04/25/15 07:16:55 PM,0.975,0.000,-0.175,
10285,04/25/15 07:17:00 PM,0.975,0.025,-0.175,
10286,04/25/15 07:17:05 PM,0.975,0.000,-0.175,
10287,04/25/15 07:17:10 PM,0.975,0.000,-0.150,
10288,04/25/15 07:17:15 PM,0.975,0.025,-0.175,
10289,04/25/15 07:17:20 PM,0.975,-0.050,-0.150,
10290,04/25/15 07:17:25 PM,0.975,0.075,-0.200,
10291,04/25/15 07:17:30 PM,0.975,-0.025,-0.150,
10292,04/25/15 07:17:35 PM,0.950,0.000,-0.325,
10293,04/25/15 07:17:40 PM,0.975,-0.150,0.000,
10294,04/25/15 07:17:45 PM,0.975,0.000,-0.175,
10295,04/25/15 07:17:50 PM,0.975,0.050,-0.225,
10296,04/25/15 07:17:55 PM,0.975,0.075,-0.125,
10297,04/25/15 07:18:00 PM,0.975,-0.025,-0.175,
10298,04/25/15 07:18:05 PM,0.975,-0.075,-0.075,
10299,04/25/15 07:18:10 PM,0.975,0.050,-0.225,
10300,04/25/15 07:18:15 PM,0.975,-0.075,-0.100,
10301,04/25/15 07:18:20 PM,0.975,0.025,-0.225,
10302,04/25/15 07:18:25 PM,0.975,0.000,-0.200,
10303,04/25/15 07:18:30 PM,0.975,-0.075,-0.150,
10304,04/25/15 07:18:35 PM,0.975,-0.025,-0.150,
10305,04/25/15 07:18:40 PM,0.950,0.100,-0.275,
10306,04/25/15 07:18:45 PM,0.975,0.025,-0.225,
10307,04/25/15 07:18:50 PM,0.975,0.000,-0.225,
10308,04/25/15 07:18:55 PM,0.975,0.025,-0.025,
10309,04/25/15 07:19:00 PM,0.975,0.025,-0.250,
10310,04/25/15 07:19:05 PM,0.975,0.050,-0.175,
10311,04/25/15 07:19:10 PM,0.975,-0.025,-0.075,
10312,04/25/15 07:19:15 PM,0.975,0.025,-0.200,
10313,04/25/15 07:19:20 PM,0.975,0.000,-0.150,
10314,04/25/15 07:19:25 PM,0.975,0.000,-0.225,
10315,04/25/15 07:19:30 PM,0.975,0.025,-0.175,
10316,04/25/15 07:19:35 PM,0.975,-0.125,-0.150,
10317,04/25/15 07:19:40 PM,0.975,-0.025,-0.200,
10318,04/25/15 07:19:45 PM,0.975,0.000,-0.225,
10319,04/25/15 07:19:50 PM,0.975,-0.075,-0.125,
10320,04/25/15 07:19:55 PM,0.975,0.025,-0.225,
10321,04/25/15 07:20:00 PM,0.975,-0.075,-0.125,
10322,04/25/15 07:20:05 PM,0.975,0.050,-0.250,
10323,04/25/15 07:20:10 PM,0.975,-0.025,-0.150,
10324,04/25/15 07:20:15 PM,0.975,-0.025,-0.125,
10325,04/25/15 07:20:20 PM,0.975,0.050,-0.175,
10326,04/25/15 07:20:25 PM,0.975,-0.025,-0.150,
10327,04/25/15 07:20:30 PM,0.975,-0.025,-0.200,
10328,04/25/15 07:20:35 PM,0.975,0.000,-0.175,
10329,04/25/15 07:20:40 PM,0.975,-0.025,-0.125,
10330,04/25/15 07:20:45 PM,0.950,0.075,-0.300,
10331,04/25/15 07:20:50 PM,0.975,-0.025,-0.100,
10332,04/25/15 07:20:55 PM,0.975,0.000,-0.225,
10333,04/25/15 07:21:00 PM,0.975,0.000,-0.175,
10334,04/25/15 07:21:05 PM,0.975,0.025,-0.175,
10335,04/25/15 07:21:10 PM,0.975,-0.100,-0.075,
10336,04/25/15 07:21:15 PM,0.975,0.050,-0.275,
10337,04/25/15 07:21:20 PM,0.975,-0.025,-0.075,
10338,04/25/15 07:21:25 PM,0.975,-0.075,-0.150,
10339,04/25/15 07:21:30 PM,0.975,0.000,-0.175,
10340,04/25/15 07:21:35 PM,0.975,0.075,-0.200,
10341,04/25/15 07:21:40 PM,0.975,-0.025,-0.225,
10342,04/25/15 07:21:45 PM,0.975,-0.025,-0.150,
10343,04/25/15 07:21:50 PM,0.975,0.075,-0.225,
10344,04/25/15 07:21:55 PM,0.975,0.025,-0.150,
10345,04/25/15 07:22:00 PM,0.975,-0.075,-0.150,
10346,04/25/15 07:22:05 PM,0.975,0.000,-0.125,
10347,04/25/15 07:22:10 PM,0.975,0.025,-0.225,
10348,04/25/15 07:22:15 PM,0.975,0.025,-0.200,
10349,04/25/15 07:22:20 PM,0.975,-0.025,-0.125,
10350,04/25/15 07:22:25 PM,0.975,-0.025,-0.175,
10351,04/25/15 07:22:30 PM,0.975,0.025,-0.200,
10352,04/25/15 07:22:35 PM,0.975,-0.025,-0.125,
10353,04/25/15 07:22:40 PM,0.975,0.025,-0.200,
10354,04/25/15 07:22:45 PM,0.975,-0.025,-0.125,
10355,04/25/15 07:22:50 PM,0.975,0.075,-0.250,
10356,04/25/15 07:22:55 PM,0.975,-0.075,-0.050,
10357,04/25/15 07:23:00 PM,0.975,0.025,-0.100,
10358,04/25/15 07:23:05 PM,0.975,0.050,-0.225,
10359,04/25/15 07:23:10 PM,0.975,0.000,-0.100,
10360,04/25/15 07:23:15 PM,0.950,0.075,-0.300,
10361,04/25/15 07:23:20 PM,0.975,-0.025,-0.125,
10362,04/25/15 07:23:25 PM,0.950,0.050,-0.300,
10363,04/25/15 07:23:30 PM,0.975,0.025,-0.175,
10364,04/25/15 07:23:35 PM,0.975,0.000,-0.150,
10365,04/25/15 07:23:40 PM,0.975,0.025,-0.100,
10366,04/25/15 07:23:45 PM,0.975,0.050,-0.175,
10367,04/25/15 07:23:50 PM,0.975,0.025,-0.175,
10368,04/25/15 07:23:55 PM,0.975,0.025,-0.175,
10369,04/25/15 07:24:00 PM,0.975,-0.025,-0.175,
10370,04/25/15 07:24:05 PM,0.975,0.025,-0.250,
10371,04/25/15 07:24:10 PM,0.975,0.075,-0.225,
10372,04/25/15 07:24:15 PM,0.975,-0.075,-0.075,
10373,04/25/15 07:24:20 PM,0.950,0.075,-0.375,
10374,04/25/15 07:24:25 PM,0.975,0.025,0.025,
10375,04/25/15 07:24:30 PM,0.975,0.025,-0.250,
10376,04/25/15 07:24:35 PM,0.975,-0.025,-0.125,
10377,04/25/15 07:24:40 PM,0.975,0.025,-0.200,
10378,04/25/15 07:24:45 PM,0.975,0.025,-0.150,
10379,04/25/15 07:24:50 PM,0.975,0.025,-0.175,
10380,04/25/15 07:24:55 PM,0.975,0.025,-0.175,
10381,04/25/15 07:25:00 PM,0.975,0.075,-0.225,
10382,04/25/15 07:25:05 PM,0.975,-0.100,-0.150,
10383,04/25/15 07:25:10 PM,0.950,0.075,-0.300,
10384,04/25/15 07:25:15 PM,0.975,0.000,-0.125,
10385,04/25/15 07:25:20 PM,0.975,0.025,-0.175,
10386,04/25/15 07:25:25 PM,0.975,0.025,-0.250,
10387,04/25/15 07:25:30 PM,0.975,0.025,-0.050,
10388,04/25/15 07:25:35 PM,0.975,-0.025,-0.125,
10389,04/25/15 07:25:40 PM,0.975,0.025,-0.100,
10390,04/25/15 07:25:45 PM,0.975,-0.075,-0.125,
10391,04/25/15 07:25:50 PM,0.975,0.000,-0.200,
10392,04/25/15 07:25:55 PM,0.975,0.025,-0.200,
10393,04/25/15 07:26:00 PM,0.975,0.025,-0.075,
10394,04/25/15 07:26:05 PM,0.975,0.025,-0.275,
10395,04/25/15 07:26:10 PM,0.975,0.050,-0.200,
10396,04/25/15 07:26:15 PM,0.975,0.025,-0.175,
10397,04/25/15 07:26:20 PM,0.975,0.050,-0.250,
10398,04/25/15 07:26:25 PM,0.975,0.025,-0.125,
10399,04/25/15 07:26:30 PM,0.975,0.050,-0.225,
10400,04/25/15 07:26:35 PM,0.975,0.000,-0.250,
10401,04/25/15 07:26:40 PM,0.975,0.025,-0.025,
10402,04/25/15 07:26:45 PM,0.975,-0.025,-0.300,
10403,04/25/15 07:26:50 PM,0.975,0.025,-0.200,
10404,04/25/15 07:26:55 PM,0.975,0.025,-0.200,
10405,04/25/15 07:27:00 PM,0.975,0.000,-0.175,
10406,04/25/15 07:27:05 PM,0.975,-0.050,-0.100,
10407,04/25/15 07:27:10 PM,0.950,0.050,-0.225,
10408,04/25/15 07:27:15 PM,0.975,-0.025,-0.050,
10409,04/25/15 07:27:20 PM,0.975,-0.100,-0.075,
10410,04/25/15 07:27:25 PM,0.950,0.075,-0.350,
10411,04/25/15 07:27:30 PM,0.975,0.025,-0.075,
10412,04/25/15 07:27:35 PM,0.950,0.025,-0.275,
10413,04/25/15 07:27:40 PM,0.975,-0.025,-0.125,
10414,04/25/15 07:27:45 PM,0.975,0.075,-0.275,
10415,04/25/15 07:27:50 PM,0.975,-0.050,-0.175,
10416,04/25/15 07:27:55 PM,0.975,0.025,-0.125,
10417,04/25/15 07:28:00 PM,0.975,0.050,-0.250,
10418,04/25/15 07:28:05 PM,0.975,0.025,-0.100,
10419,04/25/15 07:28:10 PM,0.975,0.025,-0.275,
10420,04/25/15 07:28:15 PM,0.975,0.025,-0.100,
10421,04/25/15 07:28:20 PM,0.975,0.025,-0.200,
10422,04/25/15 07:28:25 PM,0.975,0.025,-0.175,
10423,04/25/15 07:28:30 PM,0.975,0.075,-0.275,
10424,04/25/15 07:28:35 PM,0.975,0.025,-0.125,
10425,04/25/15 07:28:40 PM,0.975,0.025,-0.225,
10426,04/25/15 07:28:45 PM,0.975,0.075,-0.225,
10427,04/25/15 07:28:50 PM,0.975,-0.025,-0.150,
10428,04/25/15 07:28:55 PM,0.975,0.025,-0.175,
10429,04/25/15 07:29:00 PM,0.975,0.025,-0.175,
10430,04/25/15 07:29:05 PM,0.975,0.075,-0.225,
10431,04/25/15 07:29:10 PM,0.975,-0.025,-0.125,
10432,04/25/15 07:29:15 PM,0.950,0.075,-0.325,
10433,04/25/15 07:29:20 PM,0.975,0.050,-0.125,
10434,04/25/15 07:29:25 PM,0.975,0.025,-0.150,
10435,04/25/15 07:29:30 PM,0.975,0.025,-0.200,
10436,04/25/15 07:29:35 PM,0.975,0.075,-0.225,
10437,04/25/15 07:29:40 PM,0.975,0.025,-0.075,
10438,04/25/15 07:29:45 PM,0.975,0.050,-0.250,
10439,04/25/15 07:29:50 PM,0.975,0.075,-0.075,
10440,04/25/15 07:29:55 PM,0.950,-0.025,-0.275,
10441,04/25/15 07:30:00 PM,0.975,0.025,-0.150,
10442,04/25/15 07:30:05 PM,0.975,0.025,-0.200,
10443,04/25/15 07:30:10 PM,0.975,0.050,-0.075,
10444,04/25/15 07:30:15 PM,0.975,0.025,-0.225,
10445,04/25/15 07:30:20 PM,0.975,0.025,-0.175,
10446,04/25/15 07:30:25 PM,0.975,0.050,-0.250,
10447,04/25/15 07:30:30 PM,0.975,0.025,-0.175,
10448,04/25/15 07:30:35 PM,0.950,0.075,-0.325,
10449,04/25/15 07:30:40 PM,0.975,0.050,-0.125,
10450,04/25/15 07:30:45 PM,0.975,0.075,-0.250,
10451,04/25/15 07:30:50 PM,0.975,0.050,-0.125,
10452,04/25/15 07:30:55 PM,0.975,0.025,-0.150,
10453,04/25/15 07:31:00 PM,0.950,0.050,-0.300,
10454,04/25/15 07:31:05 PM,0.975,0.075,-0.075,
10455,04/25/15 07:31:10 PM,0.975,-0.025,-0.125,
10456,04/25/15 07:31:15 PM,0.950,0.100,-0.225,
10457,04/25/15 07:31:20 PM,0.975,0.050,-0.025,
10458,04/25/15 07:31:25 PM,0.975,0.025,-0.200,
10459,04/25/15 07:31:30 PM,0.975,0.050,-0.175,
10460,04/25/15 07:31:35 PM,0.975,0.050,-0.175,
10461,04/25/15 07:31:40 PM,0.975,0.025,-0.125,
10462,04/25/15 07:31:45 PM,0.950,0.025,-0.375,
10463,04/25/15 07:31:50 PM,0.975,0.050,-0.125,
10464,04/25/15 07:31:55 PM,0.975,0.050,-0.200,
10465,04/25/15 07:32:00 PM,0.975,0.050,-0.300,
10466,04/25/15 07:32:05 PM,0.950,0.075,-0.275,
10467,04/25/15 07:32:10 PM,0.975,0.025,-0.175,
10468,04/25/15 07:32:15 PM,0.975,0.050,-0.125,
10469,04/25/15 07:32:20 PM,0.950,0.050,-0.275,
10470,04/25/15 07:32:25 PM,0.975,0.025,-0.200,
10471,04/25/15 07:32:30 PM,0.975,0.025,-0.125,
10472,04/25/15 07:32:35 PM,0.975,0.000,-0.125,
10473,04/25/15 07:32:40 PM,0.975,0.000,-0.175,
10474,04/25/15 07:32:45 PM,0.975,0.050,-0.200,
10475,04/25/15 07:32:50 PM,0.975,0.025,-0.125,
10476,04/25/15 07:32:55 PM,0.975,0.050,-0.200,
10477,04/25/15 07:33:00 PM,0.975,0.025,-0.100,
10478,04/25/15 07:33:05 PM,0.975,0.025,-0.200,
10479,04/25/15 07:33:10 PM,0.975,0.075,-0.250,
10480,04/25/15 07:33:15 PM,0.975,0.025,-0.150,
10481,04/25/15 07:33:20 PM,0.975,0.075,-0.250,
10482,04/25/15 07:33:25 PM,0.975,0.075,-0.100,
10483,04/25/15 07:33:30 PM,0.975,0.050,-0.175,
10484,04/25/15 07:33:35 PM,0.975,0.050,-0.225,
10485,04/25/15 07:33:40 PM,0.975,0.025,-0.125,
10486,04/25/15 07:33:45 PM,0.950,0.025,-0.275,
